  82514     6    59.69694 -1675.70425   348.32797 
  82514     7    60.11083 -1677.37012   347.29000 
  82514     8    60.67630 -1678.20425   349.12800 
  82514     9    62.70553 -1678.51250   349.21250 
  82514    10    64.09901 -1678.79450   347.72809 
  82514    11    66.12793 -1679.89450   349.02809 
  82514    12    67.10791 -1680.02288   348.32881 
  82514    13    69.13728 -1680.13438   348.51803 
  82514    14    70.11650 -1679.73438   348.21800 
  82514    15    71.09624 -1679.83437   347.91800 
  82515     1    52.69969 -1650.00000   320.00000 
  82515     2    53.67944 -1648.60938   329.42431 
  82515     3    55.70883 -1651.26400   338.02888 
  82515     4    56.68811 -1653.80575   340.23391 
  82515     5    59.69694 -1665.70575   348.03388 
  82515     6    60.67630 -1668.80575   349.23391 
  82515     7    62.70553 -1669.10887   349.30400 
  82515     8    64.09901 -1669.41088   347.86831 
  82515     9    66.12793 -1670.51875   349.10719 
  82515    10    67.10791 -1670.63075   348.37800 
  82515    11    69.13728 -1670.74450   348.56528 
  82515    12    70.11650 -1670.40225   348.21969 
  82515    13    71.09624 -1670.59425   347.92850 
  82516     1    52.69969 -1640.00000   320.00000 
  82516     2    53.67944 -1638.62975   328.99863 
  82516     3    55.70883 -1641.23425   337.39656 
  82516     4    56.68811 -1643.79537   339.70109 
  82516     5    59.69694 -1655.69712   347.86413 
  82516     6    60.67630 -1658.79713   349.06409 
  82516     7    62.70553 -1659.19712   349.16413 
  82516     8    64.09901 -1659.48475   347.72041 
  82516     9    66.12793 -1660.59950   348.91078 
  82516    10    67.10791 -1660.73962   348.12591 
  82516    11    69.13728 -1660.84225   348.31891 
  82516    12    70.11650 -1660.54225   348.01887 
  82516    13    71.09624 -1660.72138   347.71459 
  82517     1    52.69969 -1630.00000   320.00000 
  82517     2    53.67944 -1628.67612   328.63550 
  82517     3    55.70883 -1631.27613   336.73550 
  82517     4    56.68811 -1633.84088   339.12581 
  82517     5    59.69694 -1645.72825   347.61181 
  82517     6    62.70553 -1650.13638   349.12069 
  82517     7    64.09901 -1650.40450   347.70241 
  82517     8    66.12870 -1651.52575   348.91078 
  82517     9    67.10791 -1651.69275   348.03231 
  82517    10    69.13728 -1651.79938   348.22194 
  82517    11    70.11650 -1651.48775   347.88050 
  82517    12    71.09624 -1651.58775   347.58050 
  82518     1    52.69969 -1620.00000   320.00000 
  82518     2    53.67944 -1618.63325   328.25450 
  82518     3    55.70883 -1621.26575   336.17600 
  82518     4    56.68811 -1623.76575   338.67600 
  82518     5    59.69694 -1635.64563   347.47700 
  82518     6    62.70553 -1643.50000   348.60000 
  82518     7    64.09901 -1643.78475   347.18250 
  82518     8    66.12870 -1644.95737   348.36522 
  82518     9    67.10791 -1645.03575   347.53791 
  82518    10    69.13728 -1645.14200   347.72059 
  82518    11    70.11650 -1644.74200   347.42062 
  82518    12    71.09624 -1644.94313   347.13359 
  82519     1    52.69969 -1610.00000   320.00000 
  82519     2    53.67944 -1609.90000   328.40009 
  82519     3    55.70883 -1613.10000   336.50013 
  82519     4    56.68811 -1616.50000   339.50009 
  82519     5    59.69694 -1628.70000   348.60000 
  82519     6    62.70553 -1636.80000   349.40000 
  82519     7    64.09901 -1637.08787   347.99119 
  82519     8    66.12870 -1638.27050   349.18509 
  82519     9    67.10791 -1638.44475   348.27209 
  82519    10    69.13728 -1638.53275   348.43578 
  82519    11    70.11650 -1638.20813   348.09869 
  82519    12    71.09624 -1638.38625   347.85681 
  82520     1    52.69969 -1600.00000   320.00000 
  82520     2    53.67944 -1599.26238   327.50331 
  82520     3    55.70883 -1602.66088   335.49206 
  82520     4    56.68811 -1606.46087   338.29209 
  82520     5    59.69694 -1618.86088   347.79209 
  82520     6    62.70553 -1626.80000   348.60000 
  82520     7    64.09901 -1627.10150   347.18809 
  82520     8    66.12870 -1628.34037   348.34231 
  82520     9    67.10791 -1628.52025   347.25731 
  82520    10    69.13728 -1628.63675   347.42441 
  82520    11    70.11650 -1628.29150   347.06941 
  82520    12    71.09624 -1628.46962   346.81131 
  82521     1    52.69969 -1590.00000   320.00000 
  82521     2    53.67944 -1589.25688   327.23291 
  82521     3    55.70883 -1592.77025   335.06662 
  82521     4    56.68811 -1596.63825   337.90922 
  82521     5    59.69694 -1609.30950   347.77537 
  82521     6    62.70553 -1617.83925   348.48231 
  82521     7    64.09901 -1618.14100   347.08369 
  82521     8    66.12870 -1619.40950   348.17959 
  82521     9    66.69433 -1619.23075   348.80097 
  82521    10    67.10791 -1619.59625   346.98312 
  82521    11    69.13728 -1619.71675   347.16572 
  82521    12    70.11650 -1619.37863   346.78587 
  82521    13    71.09624 -1619.54875   346.53069 
  82522     1    52.69969 -1580.00000   320.00000 
  82522     2    53.67944 -1579.20000   326.80000 
  82522     3    55.70883 -1583.00000   334.50000 
  82522     4    56.68811 -1587.13825   337.50922 
  82522     5    59.69694 -1599.83825   347.80919 
  82522     6    62.70553 -1612.90000   347.20000 
  82522     7    64.09901 -1613.21737   345.81691 
  82522     8    66.12870 -1614.51737   346.81691 
  82522     9    66.69433 -1614.29725   347.48231 
  82522    10    67.10791 -1614.61738   345.71688 
  82522    11    69.13728 -1614.79725   345.88231 
  82522    12    70.11650 -1614.49725   345.58231 
  82522    13    71.09624 -1614.69725   345.38231 
  82523     1    52.69969 -1570.00000   320.00000 
  82523     2    53.67944 -1569.18575   326.53587 
  82523     3    55.70805 -1573.01125   334.14259 
  82523     4    56.68811 -1576.81750   337.04009 
  82523     5    59.69694 -1589.81863   347.62872 
  82523     6    62.70553 -1603.00000   346.60000 
  82523     7    66.69433 -1604.41538   346.80519 
  82523     8    69.13728 -1604.92825   344.83922 
  82523     9    70.11650 -1604.59638   344.46519 
  82523    10    70.68259 -1604.45850   345.60450 
  82523    11    71.09624 -1604.76425   344.23750 
  82524     1    52.69969 -1560.00000   320.00000 
  82524     2    53.67944 -1559.19600   326.27241 
  82524     3    55.70805 -1563.07775   333.94059 
  82524     4    56.68811 -1566.89513   336.84059 
  82524     5    59.69694 -1579.91725   347.76831 
  82524     6    62.70553 -1591.61725   347.56831 
  82524     7    66.69356 -1593.07975   347.65181 
  82524     8    70.68259 -1593.06350   346.52750 
  82525     1    52.69969 -1550.00000   320.00000 
  82525     2    53.67944 -1549.20700   325.83681 
  82525     3    55.70805 -1553.20575   333.43778 
  82525     4    56.68811 -1557.00750   336.34891 
  82525     5    59.69694 -1570.20750   347.64887 
  82525     6    62.70553 -1583.50788   346.84081 
  82525     7    66.69356 -1584.99563   346.86241 
  82525     8    70.68259 -1584.96688   345.75172 
  82526     1    52.70062 -2000.00000   330.00000 
  82526     2    53.67998 -2000.20400   329.78509 
  82526     3    56.12186 -1997.72387   338.66159 
  82526     4    56.68865 -1997.44725   339.85181 
  82526     5    59.13069 -1997.64725   338.55181 
  82526     6    60.11005 -1997.54375   338.35631 
  82526     7    60.67707 -1997.42213   339.57931 
  82526     8    63.11888 -1997.60625   338.46213 
  82526     9    66.12793 -1997.70625   338.56212 
  82526    10    66.69449 -1997.30063   339.76650 
  82526    11    67.67416 -1997.48175   339.56450 
  82526    12    70.11596 -1997.67525   338.43291 
  82526    13    70.68290 -1997.47525   339.63291 
  82527     1    52.70062 -1990.00000   330.00000 
  82527     2    53.67998 -1990.20000   329.80000 
  82527     3    56.12186 -1987.69788   338.50291 
  82527     4    56.68865 -1987.41725   339.69903 
  82527     5    59.13069 -1987.61725   338.49900 
  82527     6    60.11005 -1987.51625   338.30050 
  82527     7    60.67707 -1987.41625   339.50050 
  82527     8    63.11888 -1987.61000   338.37669 
  82527     9    66.12793 -1987.71000   338.47672 
  82527    10    66.69449 -1987.31312   339.67881 
  82527    11    67.67416 -1987.51312   339.47881 
  82527    12    70.11596 -1987.70988   338.35913 
  82527    13    70.68290 -1987.50987   339.55909 
  82528     1    52.70062 -1980.00000   330.00000 
  82528     2    53.67998 -1980.20275   329.80472 
  82528     3    56.12186 -1977.70275   338.60472 
  82528     4    56.68865 -1977.42088   339.79428 
  82528     5    59.13069 -1977.62088   338.59431 
  82528     6    60.11005 -1977.53000   338.42269 
  82528     7    60.67707 -1977.43000   339.62272 
  82528     8    63.11888 -1977.61825   338.50891 
  82528     9    66.12793 -1977.69725   338.60128 
  82528    10    66.69449 -1977.29537   339.80450 
  82528    11    67.67416 -1977.48075   339.61531 
  82528    12    70.11596 -1977.66162   338.49969 
  82528    13    70.68290 -1977.44525   339.70191 
  82529     1    52.70062 -1970.00000   330.00000 
  82529     2    53.67998 -1970.40000   329.40000 
  82529     3    56.12186 -1968.60000   340.20000 
  82529     4    56.68865 -1968.36812   341.36909 
  82529     5    59.13069 -1968.75125   340.23119 
  82529     6    60.11005 -1968.73537   340.05481 
  82529     7    60.67707 -1968.58825   341.27709 
  82529     8    63.11888 -1968.77575   340.16188 
  82529     9    66.12793 -1968.85625   340.24481 
  82529    10    66.69449 -1968.46937   341.45350 
  82529    11    67.67416 -1968.63050   341.26222 
  82529    12    70.11596 -1968.82738   340.12450 
  82529    13    70.68290 -1968.58275   341.32091 
  82530     1    52.70062 -1960.00000   330.00000 
  82530     2    53.67998 -1958.00000   343.80000 
  82530     3    56.12186 -1955.88738   356.40019 
  82530     4    56.68865 -1955.78738   357.50019 
  82530     5    59.13069 -1956.11525   356.37409 
  82530     6    60.11005 -1956.09662   356.18609 
  82530     7    60.67707 -1955.97075   357.39981 
  82530     8    63.11888 -1956.15262   356.28888 
  82530     9    66.12793 -1956.23162   356.36800 
  82530    10    66.69449 -1955.86350   357.55131 
  82530    11    67.10791 -1956.11550   356.17591 
  82530    12    67.67416 -1955.96350   357.45131 
  82530    13    70.11649 -1956.33025   356.30631 
  82530    14    70.68290 -1955.92175   357.47519 
  82531     1    52.70062 -1950.00000   330.00000 
  82531     2    53.67998 -1949.14775   347.10809 
  82531     3    56.12186 -1947.43162   359.60831 
  82531     4    56.68865 -1947.24512   360.75600 
  82531     5    59.13069 -1947.59975   359.62381 
  82531     6    60.11005 -1947.58925   359.43069 
  82531     7    60.67707 -1947.60500   360.74041 
  82531     8    63.11888 -1947.89400   359.64019 
  82531     9    66.12793 -1947.96675   359.74031 
  82531    10    67.10791 -1947.86337   359.52000 
  82531    11    67.67408 -1947.76875   360.74281 
  82531    12    70.11649 -1948.07488   359.64150 
  82531    13    70.68259 -1947.88225   360.80391 
  82532     1    52.70062 -1940.00000   330.00000 
  82532     2    53.67998 -1939.10000   347.00000 
  82532     3    56.12186 -1937.40000   359.50000 
  82532     4    56.68865 -1937.20000   360.60000 
  82532     5    59.13069 -1937.60000   359.50000 
  82532     6    60.11005 -1937.58100   359.32341 
  82532     7    60.67707 -1937.57537   360.60731 
  82532     8    63.11888 -1937.91375   359.51481 
  82532     9    66.12793 -1937.99325   359.62000 
  82532    10    67.10791 -1937.89025   359.41600 
  82532    11    67.67408 -1937.79100   360.61609 
  82532    12    70.11649 -1938.09100   359.51609 
  82532    13    70.68259 -1937.89100   360.71609 
  82533     1    52.70062 -1930.00000   330.00000 
  82533     2    53.67998 -1929.09975   346.69300 
  82533     3    56.12186 -1927.50788   359.21841 
  82533     4    56.68865 -1927.31800   360.33837 
  82533     5    59.13069 -1927.61800   359.13841 
  82533     6    59.69733 -1927.31800   360.33837 
  82533     7    60.11005 -1927.59400   358.95009 
  82533     8    60.67707 -1927.60900   360.25000 
  82533     9    63.11888 -1927.89500   359.12937 
  82533    10    66.12793 -1927.96925   359.21500 
  82533    11    67.10791 -1927.86925   359.01500 
  82533    12    67.67408 -1927.77425   360.23900 
  82533    13    70.11649 -1927.86188   359.13319 
  82533    14    70.68259 -1927.75625   360.32381 
  82534     1    52.70062 -1920.00000   330.00000 
  82534     2    53.67998 -1919.08938   346.50581 
  82534     3    56.12186 -1917.48938   359.10581 
  82534     4    56.68865 -1917.28938   360.20581 
  82534     5    59.13069 -1917.68750   359.03169 
  82534     6    59.69733 -1917.38750   360.23169 
  82534     7    60.11005 -1917.68700   358.84431 
  82534     8    60.67707 -1917.78700   360.14431 
  82534     9    63.11888 -1918.28862   359.04981 
  82534    10    66.12793 -1918.35675   359.14859 
  82534    11    67.10791 -1918.24550   358.94319 
  82534    12    67.67408 -1918.14550   360.14319 
  82534    13    70.11649 -1918.15550   359.04200 
  82534    14    70.68259 -1918.05550   360.24200 
  82535     1    52.70046 -1910.00000   330.00000 
  82535     2    53.67998 -1909.10000   346.50000 
  82535     3    56.12186 -1907.50000   359.10000 
  82535     4    56.68865 -1907.39088   360.19991 
  82535     5    59.13069 -1907.79087   359.09991 
  82535     6    59.69733 -1907.49512   360.30000 
  82535     7    60.67707 -1907.80025   360.20341 
  82535     8    63.11888 -1908.39925   359.10281 
  82535     9    66.12793 -1908.49925   359.20272 
  82535    10    67.10791 -1908.39925   359.00269 
  82535    11    67.67408 -1908.30525   360.20600 
  82535    12    70.11649 -1908.40525   359.10600 
  82535    13    70.68259 -1908.31375   360.30228 
  82536     1    52.70046 -1900.00000   330.00000 
  82536     2    53.67998 -1898.99463   346.30219 
  82536     3    56.12186 -1897.49700   358.99341 
  82536     4    56.68865 -1898.99700   359.79341 
  82536     5    59.13069 -1899.39875   358.62181 
  82536     6    59.69733 -1899.08562   359.80781 
  82536     7    60.67707 -1899.39788   359.71287 
  82536     8    63.11888 -1899.98175   358.61400 
  82536     9    66.12793 -1900.05312   358.70072 
  82536    10    67.10791 -1899.95338   358.50819 
  82536    11    67.67408 -1899.87275   359.72163 
  82536    12    70.11649 -1899.87275   358.62162 
  82536    13    70.68259 -1899.79650   359.80581 
  82537     1    52.70046 -1890.00000   330.00000 
  82537     2    53.67998 -1888.90000   346.10000 
  82537     3    56.12186 -1887.50000   358.60000 
  82537     4    56.68865 -1887.40963   359.66959 
  82537     5    59.13069 -1887.91462   358.47781 
  82537     6    59.69733 -1887.61562   359.67781 
  82537     7    60.67707 -1887.83662   359.57841 
  82537     8    63.11888 -1888.47300   358.46762 
  82537     9    66.12793 -1888.53425   358.55272 
  82537    10    67.10791 -1888.42275   358.36131 
  82537    11    67.67408 -1888.33050   359.56369 
  82537    12    70.11649 -1888.33050   358.36369 
  82537    13    70.68259 -1888.23825   359.52750 
  82538     1    52.70046 -1880.00000   330.00000 
  82538     2    53.67998 -1878.92287   346.09938 
  82538     3    56.12186 -1877.55100   358.51909 
  82538     4    56.68865 -1877.46038   359.54550 
  82538     5    59.13069 -1877.97688   358.34291 
  82538     6    59.69733 -1877.68500   359.54419 
  82538     7    60.67707 -1877.88375   359.41791 
  82538     8    63.11888 -1878.50688   358.29181 
  82538     9    66.12793 -1878.58963   358.38541 
  82538    10    67.10791 -1878.47275   358.18859 
  82538    11    67.67408 -1878.37137   359.39519 
  82538    12    70.11649 -1878.37137   358.19519 
  82538    13    70.68259 -1878.27675   359.35050 
  82539     1    52.70046 -1870.00000   330.00000 
  82539     2    53.67998 -1868.93025   346.07141 
  82539     3    55.70914 -1867.03025   359.87138 
  82539     4    56.12186 -1867.63025   358.47141 
  82539     5    56.68865 -1867.54725   359.47872 
  82539     6    59.13069 -1868.55125   358.33400 
  82539     7    59.69733 -1868.24875   359.52131 
  82539     8    60.67707 -1868.43725   359.41819 
  82539     9    63.11965 -1869.10825   358.33778 
  82539    10    66.12793 -1869.16837   358.35419 
  82539    11    67.10791 -1869.05963   358.15241 
  82539    12    67.67408 -1868.95238   359.35691 
  82539    13    70.11649 -1868.95238   358.15691 
  82539    14    70.68259 -1868.84450   359.31950 
  82540     1    52.70046 -1860.00000   330.00000 
  82540     2    53.67998 -1859.00987   346.07909 
  82540     3    55.70914 -1857.50000   359.80000 
  82540     4    56.12186 -1858.10988   358.37909 
  82540     5    56.68865 -1858.02350   359.38759 
  82540     6    59.13069 -1859.04562   358.30419 
  82540     7    59.69733 -1858.74175   359.50212 
  82540     8    60.67707 -1858.94088   359.38500 
  82540     9    63.11965 -1859.61425   358.32028 
  82540    10    66.12793 -1859.69025   358.33341 
  82540    11    67.10791 -1859.57362   358.14659 
  82540    12    67.67408 -1859.47175   359.34869 
  82540    13    70.11649 -1859.55775   358.16000 
  82540    14    70.68259 -1859.45575   359.33081 
  82541     1    52.70046 -1850.00000   330.00000 
  82541     2    53.67998 -1848.96262   346.01250 
  82541     3    55.70914 -1847.60425   359.63150 
  82541     4    56.68865 -1848.32600   359.31347 
  82541     5    59.13069 -1849.34475   358.24391 
  82541     6    59.69733 -1849.04225   359.44750 
  82541     7    60.67707 -1849.75950   359.45831 
  82541     8    63.11965 -1850.46250   358.37650 
  82541     9    64.09901 -1850.31500   358.00459 
  82541    10    66.12793 -1850.49550   358.42119 
  82541    11    67.10791 -1850.38550   358.23959 
  82541    12    67.67408 -1850.28275   359.42919 
  82541    13    70.11649 -1850.36037   358.23169 
  82541    14    70.68259 -1850.26938   359.40959 
  82542     1    52.70046 -1840.00000   330.00000 
  82542     2    53.67998 -1838.92325   345.81950 
  82542     3    55.70914 -1837.58225   359.33119 
  82542     4    56.68865 -1838.29450   359.07797 
  82542     5    59.13069 -1839.32425   358.07150 
  82542     6    59.69733 -1839.02200   359.26800 
  82542     7    60.67707 -1839.74325   359.28931 
  82542     8    63.11965 -1840.43625   358.19819 
  82542     9    64.09901 -1840.33075   357.79300 
  82542    10    66.12793 -1840.49450   358.20009 
  82542    11    67.10791 -1840.38075   358.02219 
  82542    12    67.67408 -1840.26975   359.21919 
  82542    13    70.11649 -1840.35000   357.99881 
  82542    14    70.68259 -1840.24662   359.16331 
  82543     1    52.70046 -1830.00000   330.00000 
  82543     2    53.67998 -1828.90000   345.60000 
  82543     3    55.70914 -1827.57212   358.98563 
  82543     4    56.68865 -1828.28613   358.80431 
  82543     5    59.13069 -1829.38612   357.80431 
  82543     6    59.69733 -1829.08300   359.00506 
  82543     7    60.67707 -1829.78300   359.00509 
  82543     8    63.11965 -1830.48913   357.90809 
  82543     9    64.09901 -1830.38475   357.52181 
  82543    10    66.12793 -1830.56200   357.91981 
  82543    11    67.10791 -1830.44287   357.72769 
  82543    12    67.67408 -1830.33875   358.93600 
  82543    13    70.11649 -1830.42975   357.71387 
  82543    14    70.68259 -1830.33212   358.86891 
  82544     1    52.70046 -1820.00000   330.00000 
  82544     2    53.67998 -1818.91750   345.48159 
  82544     3    55.70914 -1817.61750   358.78156 
  82544     4    56.68865 -1818.35675   358.74972 
  82544     5    59.13069 -1819.55675   357.84972 
  82544     6    59.69733 -1819.25700   359.04600 
  82544     7    60.67707 -1819.97612   359.08600 
  82544     8    63.11965 -1820.66962   357.98741 
  82544     9    64.09901 -1820.57662   357.59931 
  82544    10    66.12793 -1820.74225   358.00550 
  82544    11    67.10791 -1820.61200   357.81441 
  82544    12    67.67408 -1820.50500   359.01459 
  82544    13    70.11649 -1820.60500   357.81459 
  82544    14    70.68259 -1820.50500   359.01459 
  82545     1    52.69969 -1810.00000   330.00000 
  82545     2    53.67944 -1808.91413   345.30638 
  82545     3    55.70883 -1807.58638   358.43406 
  82545     4    56.68865 -1808.29637   358.53800 
  82545     5    59.13069 -1809.44463   357.75800 
  82545     6    59.69733 -1809.14375   358.93969 
  82545     7    60.67707 -1809.85150   359.00791 
  82545     8    63.11965 -1810.55562   357.90372 
  82545     9    64.09901 -1810.45387   357.53400 
  82545    10    66.12793 -1810.61562   357.91759 
  82545    11    67.10791 -1810.49650   357.72559 
  82545    12    67.67408 -1810.37763   358.93059 
  82545    13    70.11649 -1810.40275   357.70750 
  82545    14    70.68259 -1810.28325   358.82628 
  82546     1    52.69969 -1800.00000   330.00000 
  82546     2    53.67944 -1799.30000   345.50000 
  82546     3    55.70883 -1798.19988   358.40000 
  82546     4    56.68865 -1799.09988   358.70000 
  82546     5    59.13069 -1800.39988   358.00000 
  82546     6    59.69733 -1800.09725   359.19713 
  82546     7    60.67707 -1800.80363   359.26931 
  82546     8    63.11965 -1801.48363   358.15950 
  82546     9    64.09901 -1801.39200   357.79559 
  82546    10    66.12793 -1801.56125   358.16909 
  82546    11    67.10791 -1801.43900   357.98659 
  82546    12    67.67408 -1801.32925   359.17959 
  82546    13    69.13652 -1801.54288   358.12212 
  82546    14    70.11649 -1801.17688   357.92591 
  82546    15    70.68259 -1801.07125   359.05441 
  82547     1    52.69969 -1790.00000   330.00000 
  82547     2    53.67944 -1789.30275   345.20513 
  82547     3    55.70883 -1788.23925   358.00869 
  82547     4    56.68865 -1789.15100   358.50609 
  82547     5    59.13069 -1790.85825   358.19331 
  82547     6    59.69733 -1790.57762   359.36231 
  82547     7    60.67707 -1791.28637   359.45600 
  82547     8    63.11965 -1791.97875   358.34431 
  82547     9    64.09901 -1791.87875   357.94431 
  82547    10    66.12793 -1792.07875   358.34431 
  82547    11    67.10791 -1791.95062   358.17191 
  82547    12    67.67408 -1791.85975   359.35969 
  82547    13    69.13652 -1792.06263   358.29122 
  82547    14    70.11649 -1791.70937   358.10081 
  82547    15    70.68259 -1791.60063   359.22119 
  82548     1    52.69969 -1780.00000   330.00000 
  82548     2    53.67944 -1778.71575   344.62937 
  82548     3    55.70883 -1778.11575   357.62937 
  82548     4    56.68865 -1779.21575   358.32941 
  82548     5    59.13069 -1781.00075   358.20459 
  82548     6    59.69733 -1780.70700   359.37687 
  82548     7    60.67707 -1781.41925   359.48119 
  82548     8    63.11965 -1782.11350   358.35922 
  82548     9    64.09901 -1782.01925   357.98809 
  82548    10    66.12793 -1782.17737   358.39269 
  82548    11    67.10791 -1782.04838   358.20381 
  82548    12    67.67408 -1781.95075   359.40791 
  82548    13    69.13652 -1782.16275   358.31959 
  82548    14    70.11649 -1781.78850   358.13059 
  82548    15    70.68259 -1781.68412   359.24628 
  82549     1    52.69969 -1770.00000   330.00000 
  82549     2    53.67944 -1768.71312   344.33100 
  82549     3    55.70883 -1768.19225   357.54656 
  82549     4    56.68865 -1769.23588   358.45269 
  82549     5    59.13069 -1771.02800   358.47750 
  82549     6    59.69733 -1770.74350   359.65869 
  82549     7    60.67707 -1771.45000   359.75319 
  82549     8    63.11965 -1772.13175   358.62472 
  82549     9    64.09901 -1772.03175   358.22469 
  82549    10    66.12793 -1772.13175   358.62472 
  82549    11    67.10791 -1772.02762   358.44931 
  82549    12    67.67408 -1771.96487   359.62281 
  82549    13    69.13652 -1772.12575   358.57337 
  82549    14    70.11649 -1771.75825   358.36359 
  82549    15    70.68259 -1771.65825   359.50038 
  82550     1    52.69969 -1760.00000   330.00000 
  82550     2    53.67944 -1758.72150   344.02100 
  82550     3    55.70883 -1758.18238   357.39913 
  82550     4    56.68865 -1759.24363   358.50541 
  82550     5    59.13069 -1761.03762   358.68578 
  82550     6    59.69733 -1760.75775   359.85131 
  82550     7    60.67707 -1761.45550   359.95009 
  82550     8    63.11965 -1762.16375   358.82728 
  82550     9    64.09901 -1762.07025   358.48541 
  82550    10    66.12793 -1762.24350   358.84231 
  82550    11    67.10791 -1762.11025   358.65159 
  82550    12    69.13652 -1762.23775   358.77700 
  82550    13    70.11649 -1761.88075   358.56219 
  82550    14    70.68259 -1761.75125   359.68169 
  82551     1    52.69969 -1750.00000   330.00000 
  82551     2    53.67944 -1748.70775   343.75000 
  82551     3    55.70883 -1748.20775   357.15000 
  82551     4    56.68865 -1749.32887   358.46300 
  82551     5    59.13146 -1751.20525   358.94369 
  82551     6    59.69733 -1750.92725   360.04712 
  82551     7    60.11083 -1751.19475   358.74719 
  82551     8    60.67707 -1751.64113   360.16078 
  82551     9    62.70553 -1751.79475   360.14722 
  82551    10    63.11965 -1752.33275   358.98991 
  82551    11    64.09901 -1752.33275   358.58991 
  82551    12    66.12793 -1752.46175   358.97991 
  82551    13    67.10791 -1752.36137   358.78000 
  82551    14    69.13652 -1752.46138   358.97997 
  82551    15    70.11649 -1752.09900   358.76069 
  82551    16    70.68259 -1751.98713   359.89928 
  82552     1    52.69969 -1740.00000   330.00000 
  82552     2    53.67944 -1738.70000   343.40000 
  82552     3    55.70883 -1739.01312   356.19019 
  82552     4    56.68865 -1740.61300   357.69019 
  82552     5    59.13146 -1742.91300   358.39022 
  82552     6    60.11083 -1742.91175   358.18991 
  82552     7    62.70553 -1743.60288   359.51556 
  82552     8    64.09901 -1743.90700   357.97991 
  82552     9    66.12793 -1744.00700   358.27991 
  82552    10    67.10791 -1743.90712   358.07988 
  82552    11    69.13652 -1744.01425   358.20506 
  82552    12    70.11649 -1743.67100   358.00162 
  82552    13    70.68259 -1743.51412   359.12641 
  82553     1    52.69969 -1730.00000   330.00000 
  82553     2    53.67944 -1728.70538   343.18500 
  82553     3    55.70883 -1728.58300   356.17869 
  82553     4    56.68865 -1730.59450   357.65762 
  82553     5    59.13146 -1733.19225   358.54641 
  82553     6    60.11083 -1733.22187   358.37031 
  82553     7    62.70553 -1734.11775   359.76719 
  82553     8    64.09901 -1734.39375   358.23891 
  82553     9    66.12793 -1734.29375   359.43891 
  82553    10    67.10791 -1734.39925   358.72609 
  82553    11    69.13728 -1734.51425   358.92641 
  82553    12    70.11650 -1734.13250   358.60613 
  82553    13    70.68259 -1734.02637   359.74150 
  82554     1    52.69969 -1720.00000   330.00000 
  82554     2    53.67944 -1718.69775   342.90559 
  82554     3    55.70883 -1718.60262   356.01038 
  82554     4    56.68865 -1720.59313   357.61031 
  82554     5    59.13146 -1723.59313   358.81031 
  82554     6    60.11083 -1724.59313   359.01019 
  82554     7    62.70553 -1725.66988   360.44722 
  82554     8    64.09901 -1725.94438   358.92781 
  82554     9    66.12793 -1726.23425   360.72200 
  82554    10    67.10791 -1726.63425   359.52200 
  82554    11    69.13728 -1726.73875   359.72159 
  82554    12    70.11650 -1726.39500   359.41059 
  82554    13    70.68259 -1726.27025   360.53559 
  82555     1    52.69969 -1710.00000   330.00000 
  82555     2    53.67944 -1708.63825   342.63650 
  82555     3    55.70883 -1708.83825   355.73650 
  82555     4    56.68865 -1710.93575   357.45850 
  82555     5    59.13146 -1716.80000   360.70000 
  82555     6    60.11083 -1719.62863   361.68541 
  82555     7    62.70553 -1720.84000   363.22750 
  82555     8    64.09901 -1721.13750   361.71491 
  82555     9    66.12793 -1721.94175   363.91369 
  82555    10    67.10791 -1722.52900   362.61712 
  82555    11    69.13728 -1722.63875   362.83331 
  82555    12    70.11650 -1722.30075   362.52637 
  82555    13    70.68259 -1722.19075   363.65091 
  82556     1    52.69969 -1700.00000   330.00000 
  82556     2    53.67944 -1698.68788   342.37769 
  82556     3    55.70883 -1698.78787   355.47769 
  82556     4    56.68865 -1700.89763   357.28800 
  82556     5    59.13146 -1707.49512   360.70038 
  82556     6    60.11083 -1710.39425   361.63300 
  82556     7    62.70553 -1711.68925   363.22378 
  82556     8    64.09901 -1711.98925   361.72381 
  82556     9    66.12793 -1712.77713   363.84078 
  82556    10    67.10791 -1713.37000   362.47581 
  82556    11    69.13728 -1713.48075   362.69878 
  82556    12    70.11650 -1713.08562   362.39381 
  82556    13    70.68259 -1713.00488   363.49741 
  82557     1    52.69969 -1690.00000   330.00000 
  82557     2    53.67944 -1688.69162   342.11413 
  82557     3    55.70883 -1688.83500   355.28381 
  82557     4    56.68865 -1690.93500   357.28378 
  82557     5    59.13146 -1699.10000   362.40000 
  82557     6    60.11083 -1702.10000   363.40000 
  82557     7    62.70553 -1703.50625   365.00450 
  82557     8    64.09901 -1703.80625   363.50450 
  82557     9    66.12793 -1704.60625   365.60441 
  82557    10    67.10791 -1705.22925   364.10863 
  82557    11    69.13728 -1705.34638   364.30762 
  82557    12    70.11650 -1704.94637   364.00759 
  82557    13    70.68259 -1704.83675   365.12281 
  82558     1    52.69969 -1680.00000   330.00000 
  82558     2    53.67944 -1678.69925   341.89991 
  82558     3    55.70883 -1679.09925   354.99987 
  82558     4    56.68865 -1682.36225   357.30113 
  82558     5    59.13146 -1690.30000   362.00000 
  82558     6    60.11083 -1693.28838   362.94659 
  82558     7    62.70553 -1694.77787   364.56691 
  82558     8    64.09901 -1695.07787   363.06691 
