  80694     9    65.71474 -1566.67675   586.26425 
  80694    10    68.15778 -1575.47675   577.06431 
  80694    11    69.13728 -1575.28650   576.58038 
  80694    12    71.73169 -1575.98650   577.78038 
  80695     1    51.72032 -1530.00000   530.00000 
  80695     2    52.69969 -1528.01575   540.21519 
  80695     3    54.72916 -1527.61575   556.81519 
  80695     4    55.70883 -1531.91575   559.21519 
  80695     5    57.73721 -1537.11275   565.12987 
  80695     6    58.71704 -1543.91275   569.52987 
  80695     7    62.70553 -1551.47600   576.22288 
  80695     8    64.73508 -1549.17600   585.02287 
  80695     9    65.71474 -1556.84575   584.91631 
  80695    10    68.15778 -1565.84575   576.01631 
  80695    11    69.13728 -1565.64575   575.61631 
  80695    12    71.73169 -1566.34575   576.81631 
  80696     1    51.72032 -1520.00000   530.00000 
  80696     2    52.69969 -1518.03312   540.08912 
  80696     3    54.72916 -1517.72625   555.88463 
  80696     4    55.70883 -1522.12475   558.38369 
  80696     5    57.73721 -1527.32475   564.68369 
  80696     6    58.71704 -1534.32475   569.18369 
  80696     7    62.70553 -1541.88725   575.67100 
  80696     8    64.73508 -1539.68775   583.76844 
  80696     9    65.71474 -1547.29575   583.69838 
  80696    10    68.15778 -1556.39575   574.89837 
  80696    11    69.13728 -1556.20138   574.40931 
  80696    12    71.73169 -1556.93287   575.60213 
  80697     1    51.72032 -1510.00000   530.00000 
  80697     2    52.69969 -1508.08938   539.99637 
  80697     3    53.11442 -1508.00000   542.40000 
  80697     4    54.72916 -1507.60000   554.90000 
  80697     5    55.70883 -1512.00750   557.51238 
  80697     6    57.73721 -1517.49075   565.42438 
  80697     7    58.71704 -1524.51775   569.91331 
  80697     8    60.74643 -1530.60000   572.20000 
  80697     9    61.72602 -1530.30000   571.80000 
  80697    10    62.70553 -1531.22463   575.70769 
  80697    11    64.73430 -1529.12462   583.00769 
  80697    12    65.71451 -1536.62200   582.91450 
  80697    13    68.15778 -1545.32200   574.41450 
  80697    14    69.13728 -1545.10262   573.91887 
  80697    15    71.73169 -1545.80263   575.11881 
  80698     1    51.72032 -1500.00000   530.00000 
  80698     2    53.11442 -1498.00000   542.00000 
  80698     3    54.72916 -1497.90000   553.90000 
  80698     4    55.70883 -1502.29750   556.60013 
  80698     5    57.73721 -1507.69750   565.00013 
  80698     6    58.71704 -1514.85975   569.50569 
  80698     7    60.74643 -1521.16975   571.98819 
  80698     8    61.72602 -1521.46975   571.78819 
  80698     9    62.70553 -1522.36975   575.58819 
  80698    10    64.73430 -1520.26975   582.28813 
  80698    11    65.71451 -1527.86975   582.28813 
  80698    12    68.15778 -1536.46975   574.08812 
  80698    13    69.13728 -1536.26575   573.59231 
  80698    14    71.73169 -1537.06575   574.79225 
  80699     1    51.72032 -1490.00000   530.00000 
  80699     2    53.11442 -1488.10000   541.50000 
  80699     3    54.72916 -1488.10000   552.60000 
  80699     4    55.70883 -1492.50550   555.46575 
  80699     5    56.12264 -1493.70000   555.90000 
  80699     6    57.73721 -1497.90550   564.56337 
  80699     7    58.15186 -1501.50400   565.39112 
  80699     8    58.71704 -1505.07200   569.05813 
  80699     9    59.13146 -1507.50400   569.09113 
  80699    10    60.74643 -1511.39825   571.46400 
  80699    11    61.72602 -1511.51975   571.41581 
  80699    12    62.70553 -1512.59750   574.97950 
  80699    13    64.73430 -1510.69750   580.97950 
  80699    14    65.71451 -1518.09750   580.87950 
  80699    15    68.15778 -1526.89750   573.07938 
  80699    16    69.13728 -1526.70450   572.56237 
  80699    17    71.73169 -1527.48238   573.73700 
  80700     1    51.72032 -1480.00000   530.00000 
  80700     2    53.11442 -1478.20000   541.10013 
  80700     3    54.72839 -1478.30000   551.40013 
  80700     4    56.12264 -1483.91188   554.90463 
  80700     5    58.15186 -1491.81175   564.70012 
  80700     6    59.13146 -1497.81175   568.40013 
  80700     7    61.72602 -1501.81175   570.70012 
  80700     8    62.70553 -1502.71175   574.30012 
  80700     9    64.73430 -1500.81175   579.60013 
  80700    10    65.71451 -1508.21175   579.50013 
  80700    11    68.15778 -1517.01175   572.00013 
  80700    12    69.13728 -1516.81175   571.50013 
  80700    13    71.73169 -1517.61175   572.60013 
  80701     1    51.72032 -1470.00000   530.00000 
  80701     2    53.11442 -1468.40000   540.70000 
  80701     3    54.72839 -1469.00000   550.60000 
  80701     4    56.12264 -1474.70000   554.30000 
  80701     5    58.15186 -1482.70000   564.40000 
  80701     6    59.13146 -1488.75913   568.07412 
  80701     7    61.72602 -1492.85912   570.27413 
  80701     8    62.70553 -1493.83725   573.78138 
  80701     9    64.73430 -1492.03725   578.48137 
  80701    10    65.71451 -1499.45550   578.36312 
  80701    11    68.15778 -1508.04450   571.06669 
  80701    12    69.13728 -1507.84450   570.46669 
  80701    13    71.73169 -1508.64100   571.56681 
  80702     1    51.72032 -1460.00000   530.00000 
  80702     2    53.11442 -1458.30000   540.40000 
  80702     3    54.72839 -1458.80000   550.20000 
  80702     4    56.12264 -1464.51275   553.88937 
  80702     5    58.15186 -1472.52337   563.99212 
  80702     6    59.13146 -1478.53662   567.59862 
  80702     7    61.72602 -1482.53662   569.69862 
  80702     8    62.70553 -1483.50175   573.09362 
  80702     9    64.73430 -1482.59125   578.09087 
  80702    10    65.71451 -1490.19125   577.99087 
  80702    11    68.15778 -1498.79125   570.89088 
  80702    12    69.13728 -1498.57687   570.31581 
  80702    13    71.73169 -1499.36125   571.40162 
  80703     1    51.72032 -1450.00000   530.00000 
  80703     2    53.11442 -1448.40000   540.20000 
  80703     3    54.72839 -1448.90000   549.90000 
  80703     4    56.12264 -1454.50000   553.50000 
  80703     5    58.15186 -1462.50013   563.70000 
  80703     6    59.13146 -1468.60012   567.40000 
  80703     7    61.72602 -1472.60012   569.40000 
  80703     8    62.70553 -1473.56112   572.69538 
  80703     9    64.73430 -1472.76112   577.19538 
  80703    10    65.71451 -1480.26025   577.00838 
  80703    11    68.15778 -1488.76212   570.12362 
  80703    12    69.13728 -1488.56713   569.53900 
  80703    13    71.73169 -1489.36925   570.52525 
  80704     1    51.72032 -1440.00000   530.00000 
  80704     2    53.11442 -1438.38988   539.99469 
  80704     3    54.72839 -1438.90438   549.48500 
  80704     4    56.12264 -1444.60437   553.08500 
  80704     5    58.15186 -1452.68950   563.28275 
  80704     6    59.13146 -1458.80038   566.90631 
  80704     7    61.72602 -1462.87288   568.90131 
  80704     8    62.70553 -1463.87288   572.10131 
  80704     9    64.73430 -1463.07288   575.90125 
  80704    10    65.71451 -1470.57725   575.70763 
  80704    11    68.15778 -1478.97725   568.90763 
  80704    12    69.13728 -1478.77375   568.27619 
  80704    13    71.73169 -1479.58875   569.27588 
  80705     1    51.72032 -1880.00000   540.00000 
  80705     2    52.70046 -1878.10575   559.68475 
  80705     3    55.14234 -1881.70000   601.90000 
  80705     4    55.70883 -1882.18600   605.32613 
  80705     5    58.15110 -1883.39088   605.63925 
  80705     6    58.71781 -1882.87037   606.77050 
  80705     7    59.69733 -1883.08475   606.63013 
  80705     8    62.13944 -1883.38413   605.55650 
  80705     9    62.70630 -1882.98475   606.68775 
  80706     1    51.72032 -1870.00000   540.00000 
  80706     2    52.70046 -1868.20000   559.30000 
  80706     3    55.14234 -1871.90000   601.40000 
  80706     4    55.70883 -1872.38137   605.09850 
  80706     5    58.15110 -1873.60063   605.67237 
  80706     6    58.71781 -1873.09975   606.80125 
  80706     7    59.69733 -1873.29975   606.60125 
  80706     8    62.13944 -1873.59650   605.52769 
  80706     9    62.70630 -1873.21712   606.91300 
  80706    10    65.14826 -1861.40000   653.50000 
  80706    11    65.71474 -1863.41300   655.52863 
  80706    12    66.69433 -1864.07163   656.32362 
  80706    13    68.15700 -1867.51300   651.22862 
  80706    14    68.72364 -1866.80175   652.30750 
  80707     1    51.72032 -1860.00000   540.00000 
  80707     2    52.70046 -1857.93362   558.83931 
  80707     3    55.14234 -1862.05225   600.33862 
  80707     4    55.70883 -1862.50013   604.25288 
  80707     5    58.15110 -1863.70525   605.17700 
  80707     6    58.71781 -1863.20150   606.30619 
  80707     7    59.69733 -1863.40012   606.17775 
  80707     8    62.13944 -1863.70725   605.09663 
  80707     9    62.70630 -1863.29925   606.48850 
  80707    10    65.14826 -1850.90000   649.50000 
  80707    11    65.71474 -1853.60212   651.90188 
  80707    12    66.69433 -1854.32025   652.74050 
  80707    13    68.15700 -1857.88587   647.52281 
  80707    14    68.72364 -1857.16712   648.58931 
  80708     1    51.72032 -1850.00000   540.00000 
  80708     2    52.70046 -1847.90638   558.35775 
  80708     3    55.14234 -1851.64775   598.97388 
  80708     4    55.70883 -1852.25813   603.16800 
  80708     5    58.15110 -1853.92763   604.96713 
  80708     6    58.71781 -1853.43487   606.09081 
  80708     7    59.69733 -1853.63438   605.97775 
  80708     8    62.13944 -1853.92900   604.91419 
  80708     9    62.70630 -1853.52750   606.30863 
  80708    10    65.14826 -1841.60000   647.70000 
  80708    11    65.71474 -1844.50000   650.20000 
  80708    12    66.69433 -1845.10863   650.93869 
  80708    13    68.15700 -1848.83987   645.70587 
  80708    14    68.72364 -1848.13988   646.80594 
  80709     1    51.72032 -1840.00000   540.00000 
  80709     2    52.70046 -1837.80012   557.90300 
  80709     3    55.14234 -1841.70000   597.90887 
  80709     4    55.70883 -1842.30000   602.20888 
  80709     5    58.15110 -1843.90000   604.80887 
  80709     6    58.71781 -1843.39175   605.91581 
  80709     7    59.69733 -1843.59025   605.80869 
  80709     8    62.13944 -1844.39025   605.40869 
  80709     9    62.70630 -1843.99025   606.80869 
  80709    10    65.14826 -1831.59025   645.30869 
  80709    11    65.71474 -1834.59025   647.80869 
  80709    12    66.69433 -1835.30300   648.63013 
  80709    13    68.15700 -1839.18538   643.21300 
  80709    14    68.72364 -1838.48537   644.21300 
  80710     1    51.72032 -1830.00000   540.00000 
  80710     2    52.70046 -1827.83150   557.68369 
  80710     3    55.14234 -1831.85875   597.00831 
  80710     4    55.70883 -1832.53400   601.40569 
  80710     5    58.15110 -1838.53400   608.10569 
  80710     6    58.71781 -1839.46312   609.78250 
  80710     7    59.69733 -1840.36450   610.05119 
  80710     8    62.13944 -1842.44650   610.41969 
  80710     9    62.70630 -1841.86875   612.14437 
  80710    10    65.14826 -1830.96875   651.64437 
  80710    11    65.71474 -1833.87225   654.13925 
  80710    12    68.15700 -1838.47225   649.73931 
  80710    13    68.72364 -1837.85275   650.88406 
  80711     1    51.72032 -1820.00000   540.00000 
  80711     2    52.70046 -1817.90000   557.40000 
  80711     3    55.14234 -1822.10000   595.70000 
  80711     4    55.70883 -1822.80000   600.20000 
  80711     5    58.15110 -1829.30000   607.10000 
  80711     6    58.71781 -1830.27325   608.79925 
  80711     7    59.69733 -1831.55488   609.27437 
  80711     8    62.13944 -1833.65487   609.67438 
  80711     9    62.70630 -1833.07025   611.46325 
  80711    10    65.14826 -1822.07025   648.96331 
  80711    11    65.71474 -1825.01463   651.35944 
  80711    12    68.15700 -1829.77175   646.86613 
  80711    13    68.72364 -1829.06275   647.88606 
  80712     1    51.72032 -1810.00000   540.00000 
  80712     2    52.70046 -1807.81163   557.19637 
  80712     3    55.14234 -1811.81163   594.79638 
  80712     4    55.70883 -1812.51163   599.59625 
  80712     5    58.15110 -1819.11163   606.89619 
  80712     6    58.71781 -1820.12225   608.60369 
  80712     7    59.69733 -1821.52212   609.20375 
  80712     8    61.72602 -1823.12863   610.89125 
  80712     9    62.13944 -1823.62213   609.50381 
  80712    10    62.70630 -1823.02263   611.30619 
  80712    11    65.14826 -1812.32263   647.40619 
  80712    12    65.71474 -1815.32263   649.70619 
  80712    13    68.15700 -1820.02263   645.00619 
  80712    14    68.72364 -1819.32263   646.00619 
  80713     1    51.72032 -1800.00000   540.00000 
  80713     2    52.70046 -1797.80000   556.90000 
  80713     3    54.72916 -1800.80000   587.90000 
  80713     4    55.14234 -1802.60000   591.10000 
  80713     5    55.70883 -1804.30000   593.90000 
  80713     6    58.15110 -1811.60500   600.80200 
  80713     7    58.71781 -1812.70500   602.60200 
  80713     8    59.69733 -1814.60500   603.30213 
  80713     9    61.72602 -1816.20500   605.00212 
  80713    10    62.13944 -1816.79275   603.61862 
  80713    11    62.70630 -1816.18937   605.40831 
  80713    12    65.14826 -1806.10000   641.00000 
  80713    13    65.71474 -1809.10000   643.30000 
  80713    14    68.15700 -1814.00000   638.50000 
  80713    15    68.72364 -1813.39075   639.62413 
  80714     1    51.72032 -1790.00000   540.00000 
  80714     2    52.70046 -1787.79050   556.70812 
  80714     3    54.72916 -1790.58662   586.20100 
  80714     4    55.14234 -1792.30000   587.00000 
  80714     5    55.70883 -1794.00000   589.40000 
  80714     6    58.15110 -1801.67700   596.48525 
  80714     7    58.71781 -1802.82012   598.28350 
  80714     8    59.69733 -1805.30625   599.46750 
  80714     9    61.72602 -1806.91362   601.07775 
  80714    10    62.70630 -1806.91362   601.57769 
  80714    11    65.14826 -1796.60000   634.70000 
  80714    12    65.71474 -1799.80550   636.91850 
  80714    13    68.15700 -1805.12425   631.85537 
  80714    14    68.72364 -1804.49275   632.98312 
  80715     1    51.72032 -1780.00000   540.00000 
  80715     2    52.70046 -1777.77225   556.41925 
  80715     3    54.72916 -1779.00000   584.70000 
  80715     4    55.70883 -1783.15888   588.36412 
  80715     5    58.15110 -1791.06450   595.55213 
  80715     6    58.71781 -1792.30562   597.37900 
  80715     7    59.69733 -1795.40563   598.87900 
  80715     8    61.72602 -1797.01700   600.44850 
  80715     9    62.70630 -1796.99175   600.89112 
  80715    10    65.14826 -1786.70000   632.10000 
  80715    11    65.71474 -1789.96325   634.20962 
  80715    12    68.15700 -1795.36325   629.00963 
  80715    13    68.72364 -1794.74325   630.12219 
  80716     1    51.72032 -1770.00000   540.00000 
  80716     2    52.70046 -1767.77125   556.20012 
  80716     3    54.72916 -1769.07125   584.00013 
  80716     4    55.70883 -1773.24275   587.60250 
  80716     5    58.15110 -1781.31963   594.80213 
  80716     6    58.71781 -1782.61963   596.70213 
  80716     7    59.69733 -1785.90925   598.40481 
  80716     8    61.72602 -1787.53225   599.93200 
  80716     9    62.70630 -1787.47575   600.42169 
  80716    10    65.14826 -1777.70000   629.70000 
  80716    11    65.71474 -1780.97187   631.78188 
  80716    12    68.15700 -1786.61638   626.37475 
  80716    13    68.72364 -1785.99575   627.49188 
  80717     1    51.72032 -1760.00000   540.00000 
  80717     2    52.70046 -1757.73387   555.92287 
  80717     3    54.72916 -1759.06163   583.19206 
  80717     4    55.70883 -1763.19788   586.72281 
  80717     5    58.15110 -1771.30375   593.98375 
  80717     6    58.71781 -1772.79625   596.15706 
  80717     7    59.69733 -1776.22400   597.95631 
  80717     8    61.72602 -1777.85738   599.44625 
  80717     9    62.70630 -1777.78750   599.95713 
  80717    10    65.14826 -1768.40000   628.90000 
  80717    11    65.71474 -1771.67300   630.92600 
  80717    12    68.15700 -1777.37825   625.13769 
  80717    13    68.72364 -1776.76938   626.25188 
  80718     1    51.72032 -1750.00000   540.00000 
  80718     2    52.70046 -1747.60000   555.70000 
  80718     3    54.72916 -1747.60000   582.50000 
  80718     4    55.70883 -1751.72800   585.97581 
  80718     5    58.15110 -1759.62800   593.37575 
  80718     6    58.71781 -1761.33050   595.76800 
  80718     7    59.69733 -1764.91362   597.63625 
  80718     8    61.72602 -1766.51363   599.13619 
  80718     9    62.70630 -1766.41362   599.93619 
  80718    10    65.14826 -1756.70000   626.40000 
  80718    11    65.71474 -1760.00000   628.30000 
  80718    12    68.15700 -1766.20000   622.40000 
  80718    13    68.72364 -1765.60625   623.50288 
  80719     1    51.72032 -1740.00000   540.00000 
  80719     2    52.70046 -1737.55775   555.31350 
  80719     3    54.72916 -1738.55775   579.91350 
  80719     4    55.70883 -1742.69600   583.29125 
  80719     5    58.15110 -1750.98150   590.59269 
  80719     6    58.71781 -1753.10212   593.18350 
  80719     7    59.69733 -1756.74013   595.03969 
  80719     8    61.72602 -1758.44675   596.49819 
  80719     9    62.70630 -1758.36638   597.01769 
  80719    10    64.73508 -1745.55600   623.60412 
  80719    11    65.14826 -1750.00000   622.30000 
  80719    12    65.71474 -1753.30375   624.17825 
  80719    13    68.15700 -1759.39763   617.68475 
  80719    14    68.72364 -1758.78787   618.79431 
  80720     1    51.72032 -1730.00000   540.00000 
  80720     2    52.70046 -1727.46950   555.06381 
  80720     3    54.72916 -1728.81375   578.53119 
  80720     4    55.70883 -1733.00225   581.86700 
  80720     5    58.15110 -1741.34887   589.18169 
  80720     6    58.71781 -1743.47387   591.76600 
  80720     7    59.69733 -1747.14587   593.59975 
  80720     8    61.72602 -1748.96425   595.09494 
  80720     9    62.70630 -1748.88075   595.66469 
  80720    10    64.73508 -1736.38088   620.86469 
  80720    11    65.14826 -1740.50000   619.90000 
  80720    12    65.71474 -1743.80000   621.70000 
  80720    13    68.15700 -1750.01163   614.82338 
  80720    14    68.72364 -1749.40475   615.91956 
  80721     1    51.72032 -1720.00000   540.00000 
  80721     2    52.70046 -1717.50000   554.90000 
  80721     3    54.72916 -1718.82625   578.11212 
  80721     4    55.70883 -1722.98875   581.39212 
  80721     5    58.15110 -1731.38125   588.65688 
  80721     6    58.71781 -1733.57938   591.34481 
  80721     7    59.69733 -1737.20325   593.14588 
  80721     8    61.72602 -1739.00325   594.64588 
  80721     9    62.70630 -1738.93512   595.23862 
  80721    10    64.73508 -1726.43025   619.05069 
  80721    11    65.14826 -1730.30000   618.20000 
  80721    12    65.71474 -1733.60000   620.10000 
  80721    13    68.15700 -1739.81137   612.89025 
  80721    14    68.72364 -1739.11063   613.88369 
  80722     1    51.72032 -1710.00000   540.00000 
  80722     2    52.70046 -1707.50000   554.60000 
  80722     3    54.72916 -1708.50000   577.80000 
  80722     4    55.70883 -1712.70000   581.00000 
  80722     5    58.15110 -1721.21550   588.19819 
  80722     6    58.71781 -1723.50662   590.99094 
  80722     7    59.69733 -1727.20663   592.79088 
  80722     8    61.72602 -1729.11037   594.28619 
  80722     9    62.70630 -1728.60000   594.60000 
  80722    10    64.73508 -1716.70000   616.70000 
  80722    11    65.71474 -1723.89775   617.50138 
  80722    12    68.15700 -1730.29775   610.00138 
  80722    13    68.72364 -1729.59012   610.99931 
  80722    14    69.13728 -1730.19775   609.90138 
  80722    15    71.73246 -1730.32200   611.61738 
  80723     1    51.72032 -1700.00000   540.00000 
  80723     2    52.69969 -1697.50000   554.20000 
  80723     3    54.72916 -1698.22975   577.21125 
  80723     4    55.70883 -1702.36975   580.30387 
  80723     5    58.15110 -1710.89812   587.43663 
  80723     6    58.71781 -1713.22375   590.30038 
  80723     7    59.69733 -1716.89300   592.07519 
  80723     8    61.72602 -1718.88250   593.54019 
  80723     9    62.70630 -1718.60000   594.10000 
  80723    10    64.73508 -1706.50000   615.10000 
  80723    11    65.71474 -1713.63275   615.83312 
  80723    12    68.15700 -1720.23275   608.03313 
  80723    13    69.13728 -1720.13275   607.93313 
  80723    14    71.73246 -1720.32950   609.64656 
  80724     1    51.72032 -1690.00000   540.00000 
  80724     2    52.69969 -1687.50000   553.90000 
  80724     3    54.72916 -1688.18750   576.57938 
  80724     4    55.70883 -1692.38750   579.67938 
  80724     5    58.15110 -1700.96113   586.77863 
  80724     6    58.71781 -1703.36112   589.67863 
  80724     7    59.69733 -1707.00450   591.40519 
  80724     8    61.72602 -1709.03625   592.88463 
  80724     9    62.70630 -1709.40000   599.00000 
  80724    10    64.73508 -1703.80000   623.50000 
  80724    11    65.71474 -1711.13025   624.08731 
  80724    12    68.15700 -1718.33025   616.48731 
  80724    13    69.13728 -1718.15950   616.32631 
  80724    14    71.73169 -1718.46138   618.10762 
  80725     1    51.72032 -1680.00000   540.00000 
  80725     2    52.69969 -1677.70000   553.59987 
  80725     3    54.72916 -1678.29375   576.11181 
  80725     4    55.70883 -1682.47387   579.10388 
  80725     5    58.15186 -1691.10600   586.20375 
  80725     6    58.71781 -1693.46725   589.02712 
  80725     7    59.13146 -1696.10487   589.10600 
  80725     8    59.69733 -1697.12975   590.73238 
  80725     9    61.72602 -1699.62988   592.43231 
  80725    10    62.70630 -1699.70000   598.10000 
  80725    11    64.73508 -1694.80000   621.20000 
  80725    12    65.71474 -1702.29975   621.68850 
  80725    13    68.15700 -1710.40000   613.70000 
  80725    14    69.13728 -1710.24000   613.53250 
  80725    15    71.73169 -1710.84000   614.63250 
  80726     1    51.72032 -1670.00000   540.00000 
  80726     2    52.69969 -1667.87925   553.21113 
  80726     3    54.72916 -1667.97925   576.01106 
  80726     4    55.70883 -1672.08875   578.92337 
  80726     5    58.15186 -1680.68875   585.92337 
  80726     6    59.13146 -1685.76625   588.86150 
  80726     7    61.72602 -1689.26625   592.16150 
  80726     8    62.70630 -1690.10000   597.60000 
  80726     9    64.73508 -1684.80000   620.00000 
  80726    10    65.71474 -1692.20000   620.40000 
  80726    11    68.15700 -1700.88975   611.38019 
  80726    12    69.13728 -1700.70375   611.19369 
  80726    13    71.73169 -1701.10375   612.79369 
  80727     1    51.72032 -1660.00000   540.00000 
  80727     2    52.69969 -1657.86700   552.98000 
  80727     3    54.72916 -1657.85237   575.78419 
  80727     4    55.70883 -1662.03250   578.65175 
  80727     5    58.15186 -1670.71363   585.61137 
  80727     6    59.13146 -1675.80100   588.59938 
  80727     7    61.72602 -1679.40100   591.89937 
  80727     8    62.70553 -1680.28112   597.13519 
  80727     9    64.73508 -1674.70000   618.20000 
  80727    10    65.71474 -1682.15625   618.58300 
  80727    11    68.15700 -1690.83325   609.45869 
  80727    12    69.13728 -1690.66025   609.28387 
  80727    13    71.73169 -1691.06300   610.86756 
  80728     1    51.72032 -1650.00000   540.00000 
  80728     2    52.69969 -1647.90000   552.80000 
  80728     3    54.72916 -1648.00000   575.10000 
  80728     4    55.70883 -1652.13513   577.88537 
  80728     5    58.15186 -1660.79237   584.77850 
  80728     6    59.13146 -1665.89237   587.77850 
  80728     7    61.72602 -1669.57337   591.05381 
  80728     8    62.70553 -1670.40700   596.16463 
  80728     9    64.73508 -1665.50000   616.50000 
  80728    10    65.71474 -1672.97100   616.87831 
  80728    11    68.15700 -1681.67962   607.70181 
  80728    12    69.13728 -1681.47775   607.51350 
  80728    13    71.73169 -1681.97775   609.11350 
  80729     1    51.72032 -1640.00000   540.00000 
  80729     2    52.69969 -1637.83900   552.50969 
  80729     3    54.72916 -1637.23900   574.50650 
  80729     4    55.70883 -1641.33900   577.20650 
  80729     5    58.15186 -1650.04075   584.09788 
  80729     6    59.13146 -1655.24075   587.19787 
  80729     7    61.72602 -1659.04075   590.49788 
  80729     8    62.70553 -1659.94075   595.49788 
  80729     9    64.73508 -1655.34075   613.79787 
  80729    10    65.71474 -1662.74075   614.09788 
  80729    11    68.15700 -1671.45387   604.89381 
  80729    12    69.13728 -1671.25613   604.69687 
  80729    13    71.73169 -1671.66600   606.19700 
  80730     1    51.72032 -1630.00000   540.00000 
  80730     2    52.69969 -1627.87912   552.29437 
  80730     3    54.72916 -1627.27913   573.99437 
  80730     4    55.70883 -1631.40088   576.63563 
  80730     5    58.15186 -1640.10150   583.43769 
  80730     6    59.13146 -1645.31275   586.52863 
  80730     7    61.72602 -1649.13025   589.77525 
  80730     8    62.70553 -1650.01975   594.64031 
  80730     9    64.73508 -1645.61975   611.94031 
  80730    10    65.71474 -1653.02337   612.24637 
  80730    11    68.15700 -1661.72800   602.98750 
  80730    12    69.13728 -1661.55188   602.77138 
  80730    13    71.73169 -1662.03575   604.28763 
  80731     1    51.72032 -1620.00000   540.00000 
  80731     2    52.69969 -1617.90000   552.10000 
  80731     3    54.72916 -1617.18975   573.60144 
  80731     4    55.70883 -1621.28975   576.20137 
  80731     5    58.15186 -1629.98325   582.93612 
  80731     6    59.13146 -1635.18325   586.03612 
  80731     7    61.72602 -1639.02238   589.23725 
  80731     8    62.70553 -1639.92238   593.93731 
  80731     9    64.73508 -1635.70000   610.00000 
  80731    10    65.71474 -1643.10388   610.30562 
  80731    11    68.15700 -1652.39525   601.59800 
  80731    12    69.13728 -1652.20625   601.37600 
  80731    13    71.73169 -1653.71125   603.18625 
  80732     1    51.72032 -1610.00000   540.00000 
  80732     2    52.69969 -1607.80000   551.90000 
  80732     3    54.72916 -1607.07700   573.01887 
  80732     4    55.70883 -1611.19387   575.52887 
  80732     5    58.15186 -1619.89175   582.22462 
  80732     6    59.13146 -1625.22875   585.39219 
  80732     7    61.72602 -1629.02875   588.49219 
  80732     8    62.70553 -1629.92875   593.09225 
  80732     9    64.73508 -1625.92875   607.79231 
  80732    10    65.71474 -1633.32875   608.09225 
  80732    11    68.15700 -1642.03275   598.60775 
  80732    12    69.13728 -1641.83025   598.36331 
  80732    13    71.73169 -1642.33025   599.86338 
  80733     1    51.72032 -1600.00000   540.00000 
  80733     2    52.69969 -1597.90000   551.60000 
  80733     3    54.72916 -1597.20000   572.20000 
  80733     4    55.70883 -1601.30000   574.70000 
  80733     5    58.15186 -1610.00412   581.31725 
  80733     6    59.13146 -1615.37413   584.53038 
  80733     7    61.72602 -1619.27412   587.73037 
  80733     8    62.70553 -1620.06963   592.63131 
  80733     9    64.73508 -1616.46962   606.33131 
  80733    10    65.71474 -1624.16962   606.63131 
  80733    11    68.15778 -1633.26962   597.33131 
  80733    12    69.13728 -1633.06963   597.03131 
  80733    13    71.73169 -1633.56963   598.53131 
  80734     1    51.72032 -1590.00000   540.00000 
  80734     2    52.69969 -1587.87650   551.38375 
  80734     3    54.72916 -1587.39188   571.41019 
  80734     4    55.70883 -1591.54425   573.80619 
  80734     5    58.15186 -1600.25312   580.38937 
  80734     6    59.13146 -1605.63137   583.64181 
  80734     7    61.72602 -1609.64325   586.74000 
  80734     8    62.70553 -1610.43788   591.52019 
  80734     9    64.73508 -1606.93788   604.42019 
  80734    10    65.71474 -1614.62575   604.52175 
  80734    11    68.15778 -1623.77075   595.15025 
  80734    12    69.13728 -1623.59025   594.76887 
  80734    13    71.73169 -1624.09025   596.26881 
  80735     1    51.72032 -1580.00000   540.00000 
  80735     2    52.69969 -1577.90000   551.20000 
  80735     3    54.72916 -1577.50125   570.70506 
  80735     4    55.70883 -1581.60575   573.00619 
  80735     5    58.15186 -1590.38525   579.61963 
  80735     6    59.13146 -1595.78525   582.91962 
  80735     7    61.72602 -1599.78525   586.01963 
  80735     8    62.70553 -1600.58525   590.61963 
  80735     9    64.73508 -1597.28525   602.81956 
  80735    10    65.71474 -1604.98525   602.81962 
  80735    11    68.15778 -1614.08525   593.31962 
  80735    12    69.13728 -1613.98525   592.91962 
  80735    13    71.73169 -1614.48400   594.32769 
  80736     1    51.72032 -1570.00000   540.00000 
  80736     2    52.69969 -1567.80488   550.90350 
  80736     3    54.72916 -1567.20487   569.80350 
  80736     4    55.70883 -1571.30488   572.10350 
  80736     5    58.15186 -1580.02238   578.72300 
  80736     6    59.13146 -1585.42238   582.02313 
  80736     7    61.72602 -1589.42438   585.02050 
  80736     8    62.70553 -1590.23762   589.59050 
  80736     9    64.73508 -1586.92913   600.99731 
  80736    10    65.71474 -1594.62912   600.89731 
  80736    11    68.15778 -1603.72913   591.29731 
  80736    12    69.13728 -1603.53800   590.88019 
  80736    13    71.73169 -1604.13800   592.18019 
  80737     1    51.72032 -1560.00000   540.00000 
  80737     2    52.69969 -1557.80000   550.70000 
  80737     3    54.72916 -1557.19400   569.09631 
  80737     4    55.70883 -1561.29400   571.39625 
  80737     5    57.73721 -1566.49400   577.29619 
  80737     6    58.15186 -1570.08462   578.01387 
  80737     7    58.71704 -1573.09400   581.49619 
  80737     8    59.13146 -1575.45438   581.28088 
  80737     9    61.72602 -1579.45438   584.18088 
  80737    10    62.70553 -1580.25437   588.58087 
  80737    11    64.73508 -1577.04925   599.27262 
  80737    12    65.71474 -1584.64925   599.07263 
  80737    13    68.15778 -1593.75913   589.55744 
  80737    14    69.13728 -1593.55963   589.15487 
  80737    15    71.73169 -1594.25962   590.45475 
