  84334    11    64.66518 -1966.09112   201.98889 
  84334    12    67.10714 -1966.16162   200.82272 
  84334    13    67.67416 -1966.02600   202.02969 
  84334    14    70.11649 -1966.21913   200.93200 
  84334    15    70.68259 -1965.94162   202.11050 
  84334    16    71.66241 -1966.10350   201.96531 
  84335     1    53.67998 -1950.00000   190.00000 
  84335     2    54.65973 -1947.67538   202.08630 
  84335     3    56.12186 -1948.77100   201.84169 
  84335     4    57.10200 -1949.00588   201.67000 
  84335     5    57.66817 -1948.89475   202.85941 
  84335     6    60.11005 -1951.82838   201.42209 
  84335     7    60.67707 -1952.13025   202.62241 
  84335     8    61.65682 -1957.41275   202.34830 
  84335     9    63.11888 -1958.41638   201.10472 
  84335    10    64.09847 -1958.37787   200.93570 
  84335    11    64.66518 -1958.28750   202.17019 
  84335    12    67.10714 -1958.38725   201.02537 
  84335    13    67.67416 -1958.22875   202.22159 
  84335    14    70.11649 -1958.42750   201.12350 
  84335    15    70.68259 -1958.15937   202.31850 
  84335    16    71.66241 -1958.33263   202.16059 
  84336     1    53.67998 -1940.00000   190.00000 
  84336     2    54.65973 -1937.68750   202.07530 
  84336     3    56.12186 -1938.78725   201.64447 
  84336     4    57.10200 -1938.99425   201.44859 
  84336     5    57.66817 -1938.91075   202.61459 
  84336     6    60.11005 -1941.87863   201.04231 
  84336     7    60.67707 -1942.17863   202.24228 
  84336     8    61.65682 -1947.45563   201.91169 
  84336     9    63.11888 -1948.48688   200.62959 
  84336    10    64.09847 -1948.46075   200.45930 
  84336    11    64.66518 -1948.37288   201.71789 
  84336    12    67.10714 -1948.45375   200.56100 
  84336    13    67.67416 -1948.28713   201.75981 
  84336    14    70.11649 -1948.48475   200.66213 
  84336    15    70.68259 -1948.20125   201.84637 
  84336    16    71.66241 -1948.36675   201.70439 
  84337     1    53.67998 -1930.00000   190.00000 
  84337     2    54.65973 -1927.87125   202.42530 
  84337     3    56.12186 -1929.12925   201.83609 
  84337     4    57.10200 -1929.43750   201.64819 
  84337     5    57.66817 -1929.33750   202.74819 
  84337     6    60.11005 -1932.33750   201.04819 
  84337     7    60.67707 -1933.33750   202.14819 
  84337     8    61.65682 -1938.63750   201.84820 
  84337     9    63.11888 -1939.69275   200.53119 
  84337    10    64.09847 -1939.66088   200.36470 
  84337    11    64.66518 -1939.57500   201.59341 
  84337    12    67.10714 -1939.64350   200.44791 
  84337    13    67.67416 -1939.49962   201.65009 
  84337    14    70.11649 -1939.67325   200.55350 
  84337    15    70.68259 -1939.45350   201.73578 
  84337    16    71.66241 -1939.57625   201.61211 
  84338     1    53.67998 -1920.00000   190.00000 
  84338     2    54.65973 -1917.96975   202.44700 
  84338     3    56.12186 -1919.31725   201.67797 
  84338     4    57.10200 -1919.63687   201.47050 
  84338     5    57.66817 -1919.53725   202.61212 
  84338     6    60.11083 -1922.66850   200.92681 
  84338     7    60.67707 -1923.74338   201.94922 
  84338     8    61.09011 -1925.78800   200.51730 
  84338     9    63.11888 -1930.02288   200.17941 
  84338    10    64.09847 -1930.00700   200.02541 
  84338    11    64.66518 -1929.91287   201.25339 
  84338    12    67.10714 -1929.98875   200.09491 
  84338    13    67.67416 -1929.83538   201.29828 
  84338    14    70.11649 -1929.83912   200.13031 
  84338    15    70.68259 -1929.64475   201.31556 
  84338    16    71.66241 -1929.95300   201.19528 
  84339     1    53.67998 -1910.00000   190.00000 
  84339     2    54.65973 -1907.90000   202.30000 
  84339     3    56.12186 -1909.29813   201.24341 
  84339     4    57.10200 -1909.61538   200.99800 
  84339     5    57.66817 -1909.51175   202.16059 
  84339     6    60.11083 -1912.67750   200.36869 
  84339     7    61.09011 -1915.87750   199.96870 
  84339     8    63.11888 -1920.17750   199.56869 
  84339     9    64.09847 -1920.16325   199.41041 
  84339    10    64.66518 -1920.06425   200.63311 
  84339    11    66.69433 -1919.77463   201.00331 
  84339    12    67.10791 -1920.10000   199.40000 
  84339    13    67.67416 -1919.89612   200.55719 
  84339    14    68.08711 -1919.96113   199.00800 
  84339    15    70.11649 -1919.94050   199.36741 
  84339    16    70.68259 -1919.76537   200.52863 
  84339    17    71.66241 -1920.06738   200.43120 
  84340     1    53.67998 -1900.00000   190.00000 
  84340     2    54.65973 -1898.10000   202.40000 
  84340     3    56.12186 -1899.68313   201.35678 
  84340     4    57.10200 -1900.09225   201.13131 
  84340     5    57.66817 -1899.97700   202.29169 
  84340     6    60.11083 -1903.23525   200.44837 
  84340     7    61.09011 -1906.33525   199.94841 
  84340     8    63.11888 -1910.59838   199.46350 
  84340     9    64.09847 -1910.57300   199.31800 
  84340    10    64.66518 -1910.48475   200.54741 
  84340    11    66.69433 -1910.18775   200.89494 
  84340    12    67.10791 -1910.58325   199.45600 
  84340    13    67.67408 -1910.44262   200.59491 
  84340    14    68.08711 -1910.43700   199.08600 
  84340    15    70.11649 -1910.41638   199.40700 
  84340    16    70.68259 -1910.23913   200.59409 
  84340    17    71.66241 -1910.55275   200.50170 
  84341     1    53.67998 -1890.00000   190.00000 
  84341     2    54.65973 -1888.05762   202.28069 
  84341     3    56.12186 -1890.45763   201.08072 
  84341     4    57.10200 -1890.85763   200.78069 
  84341     5    57.66817 -1890.75425   201.96000 
  84341     6    60.11083 -1894.15425   200.06000 
  84341     7    61.09011 -1897.35575   199.56000 
  84341     8    63.11888 -1901.55575   198.96000 
  84341     9    64.09901 -1901.52400   198.85630 
  84341    10    64.66518 -1901.40988   200.05620 
  84341    11    66.69433 -1901.11875   200.38931 
  84341    12    67.10791 -1901.52713   198.97081 
  84341    13    67.67408 -1901.34525   200.08441 
  84341    14    68.08711 -1901.35313   198.59181 
  84341    15    70.11649 -1901.35912   198.90162 
  84341    16    70.68259 -1901.15912   200.10163 
  84341    17    71.66241 -1901.47525   200.01941 
  84342     1    53.67998 -1880.00000   190.00000 
  84342     2    54.65973 -1878.06687   202.18341 
  84342     3    56.12186 -1879.96512   201.03819 
  84342     4    57.10200 -1880.44287   200.72019 
  84342     5    57.66817 -1880.34650   201.85500 
  84342     6    60.11083 -1884.07375   199.88959 
  84342     7    61.09011 -1887.80687   199.35530 
  84342     8    63.11888 -1892.07625   198.73422 
  84342     9    64.09901 -1892.01700   198.62481 
  84342    10    64.66518 -1891.93625   199.82180 
  84342    11    66.69433 -1891.66825   200.13800 
  84342    12    67.67408 -1891.88000   199.83031 
  84342    13    70.11649 -1891.87650   198.65759 
  84342    14    70.68259 -1891.67575   199.82672 
  84342    15    71.66241 -1891.98850   199.76311 
  84343     1    53.67998 -1870.00000   190.00000 
  84343     2    54.65973 -1868.04575   202.10048 
  84343     3    56.12186 -1869.93700   200.76031 
  84343     4    57.10200 -1870.43888   200.36791 
  84343     5    57.66817 -1870.32950   201.54169 
  84343     6    60.11083 -1874.09812   199.50550 
  84343     7    61.09011 -1877.83750   198.92181 
  84343     8    63.11888 -1882.11362   198.21500 
  84343     9    64.09901 -1882.05513   198.10381 
  84343    10    64.66518 -1881.97425   199.30291 
  84343    11    66.69433 -1881.69138   199.59619 
  84343    12    67.67408 -1881.90750   199.30519 
  84343    13    70.11649 -1881.90675   198.11500 
  84343    14    70.68259 -1881.71575   199.29159 
  84343    15    71.66241 -1882.01825   199.21980 
  84344     1    53.67998 -1860.00000   190.00000 
  84344     2    54.65973 -1858.05825   201.99541 
  84344     3    56.12186 -1859.96125   200.47806 
  84344     4    57.10200 -1860.44750   200.06122 
  84344     5    57.66817 -1860.32638   201.21850 
  84344     6    60.11083 -1864.18525   199.14981 
  84344     7    61.09011 -1867.94475   198.55191 
  84344     8    63.11888 -1872.24475   197.75191 
  84344     9    64.09901 -1872.22575   197.65769 
  84344    10    64.66518 -1872.13113   198.84809 
  84344    11    66.69433 -1871.86925   199.15269 
  84344    12    67.67408 -1872.07650   198.87309 
  84344    13    70.11649 -1872.07775   197.68378 
  84344    14    70.68259 -1871.88863   198.84281 
  84344    15    71.66241 -1872.18538   198.80930 
  84345     1    53.67998 -1850.00000   190.00000 
  84345     2    54.65973 -1848.06038   201.91950 
  84345     3    56.12186 -1849.95375   200.21500 
  84345     4    57.10200 -1850.45262   199.74269 
  84345     5    57.66817 -1850.35225   200.90000 
  84345     6    60.11083 -1854.17587   198.82100 
  84345     7    61.09011 -1857.93775   198.18969 
  84345     8    63.11888 -1862.28175   197.38712 
  84345     9    64.09901 -1862.23625   197.28420 
  84345    10    64.66518 -1862.16050   198.47509 
  84345    11    66.69433 -1861.88400   198.74787 
  84345    12    67.67408 -1862.09050   198.49231 
  84345    13    70.11649 -1862.08088   197.29800 
  84345    14    70.68259 -1861.89675   198.46881 
  84345    15    71.66241 -1862.20087   198.43359 
  84346     1    53.67998 -1840.00000   190.00000 
  84346     2    54.65973 -1838.07100   201.80911 
  84346     3    56.12186 -1839.97175   199.90953 
  84346     4    57.10200 -1840.47862   199.40372 
  84346     5    57.66817 -1840.36525   200.54022 
  84346     6    60.11083 -1844.22537   198.45209 
  84346     7    61.09011 -1847.99525   197.80439 
  84346     8    63.11888 -1852.33250   196.92450 
  84346     9    64.09901 -1852.27713   196.82400 
  84346    10    64.66518 -1852.19175   198.01520 
  84346    11    66.69433 -1851.92300   198.28675 
  84346    12    67.67408 -1852.12375   198.02759 
  84346    13    70.11649 -1852.12937   196.83159 
  84346    14    70.68259 -1851.94862   197.96100 
  84346    15    71.66241 -1852.23788   197.93759 
  84347     1    53.67998 -1830.00000   190.00000 
  84347     2    54.65973 -1828.10000   201.70000 
  84347     3    56.12186 -1830.01613   199.73253 
  84347     4    57.10200 -1830.55125   199.16578 
  84347     5    57.66817 -1830.47087   200.37028 
  84347     6    60.11083 -1835.76750   198.87841 
  84347     7    61.09011 -1840.69037   198.54500 
  84347     8    63.11888 -1845.29038   197.74500 
  84347     9    64.09901 -1845.23700   197.65591 
  84347    10    64.66518 -1845.16275   198.84270 
  84347    11    66.69433 -1844.96275   199.14269 
  84347    12    67.67408 -1845.16275   198.94269 
  84347    13    70.11649 -1845.16675   197.74559 
  84347    14    70.68259 -1844.99200   198.90981 
  84347    15    71.66241 -1845.31613   198.90120 
  84348     1    53.67998 -1820.00000   190.00000 
  84348     2    54.65973 -1817.97800   201.56541 
  84348     3    56.12186 -1819.80000   198.80000 
  84348     4    56.68865 -1820.07800   200.36538 
  84348     5    57.10200 -1820.34025   198.19900 
  84348     6    57.66817 -1820.24862   199.51150 
  84348     7    60.11083 -1825.53750   198.13000 
  84348     8    61.09011 -1830.43750   197.83000 
  84348     9    63.11965 -1835.14625   196.93378 
  84348    10    64.09901 -1835.09325   196.74059 
  84348    11    64.66518 -1834.98363   197.92591 
  84348    12    66.69433 -1834.78363   198.22588 
  84348    13    67.67408 -1834.98363   197.92591 
  84348    14    70.11649 -1834.99050   196.73969 
  84348    15    70.68259 -1834.79887   197.86669 
  84348    16    71.66241 -1835.17650   197.85800 
  84349     1    53.67998 -1810.00000   190.00000 
  84349     2    54.65973 -1808.10000   201.60000 
  84349     3    56.12264 -1811.49350   200.09359 
  84349     4    56.68865 -1811.70000   200.20000 
  84349     5    57.10200 -1812.34025   199.38269 
  84349     6    57.66817 -1812.66837   200.91213 
  84349     7    60.11083 -1818.25050   199.39950 
  84349     8    61.09011 -1823.17075   198.98470 
  84349     9    63.11965 -1828.07925   197.97213 
  84349    10    64.09901 -1828.00113   197.79580 
  84349    11    64.66518 -1827.94225   198.97152 
  84349    12    66.69433 -1827.68800   199.24231 
  84349    13    67.67408 -1827.88387   199.00491 
  84349    14    70.11649 -1827.88575   197.81078 
  84349    15    70.68259 -1827.70975   198.96059 
  84349    16    71.66241 -1828.07625   198.95248 
  84350     1    53.67998 -1800.00000   190.00000 
  84350     2    56.12264 -1801.48125   200.09722 
  84350     3    57.10200 -1802.34950   199.37150 
  84350     4    57.66817 -1802.71525   201.09069 
  84350     5    60.11083 -1808.28825   199.67891 
  84350     6    61.09011 -1813.21900   199.27691 
  84350     7    63.11965 -1818.13775   198.18331 
  84350     8    64.09901 -1818.08300   198.01089 
  84350     9    64.66518 -1817.99750   199.19628 
  84350    10    66.69433 -1817.76525   199.43363 
  84350    11    67.67408 -1817.94925   199.20659 
  84350    12    70.11649 -1817.94812   197.99838 
  84350    13    70.68259 -1817.76400   199.14169 
  84350    14    71.66241 -1818.14088   199.13750 
  84351     1    53.67998 -1790.00000   190.00000 
  84351     2    56.12264 -1791.50000   199.90000 
  84351     3    57.10200 -1792.39275   199.20791 
  84351     4    57.66817 -1792.70650   201.12563 
  84351     5    60.11083 -1798.28112   199.86841 
  84351     6    61.09011 -1803.22100   199.45770 
  84351     7    63.11965 -1808.12912   198.28969 
  84351     8    64.09901 -1808.06925   198.11659 
  84351     9    64.66518 -1807.97363   199.30841 
  84351    10    66.69433 -1807.75175   199.52431 
  84351    11    67.67408 -1807.92650   199.30791 
  84351    12    70.11649 -1807.91512   198.08100 
  84351    13    70.68259 -1807.76238   199.24912 
  84351    14    71.66241 -1808.11725   199.25161 
  84352     1    53.67998 -1780.00000   190.00000 
  84352     2    56.12264 -1781.49512   199.80163 
  84352     3    57.10200 -1782.37750   199.17650 
  84352     4    57.66817 -1782.68688   201.29359 
  84352     5    60.11083 -1788.29275   200.23331 
  84352     6    61.09011 -1793.22663   199.83100 
  84352     7    63.11965 -1798.22663   198.63091 
  84352     8    64.09901 -1798.12663   198.43091 
  84352     9    64.66518 -1798.04337   199.61961 
  84352    10    66.69433 -1797.84337   199.81956 
  84352    11    67.67408 -1798.02875   199.60719 
  84352    12    70.11649 -1798.01650   198.38678 
  84352    13    70.68259 -1797.91650   199.58681 
  84352    14    71.66241 -1798.23750   199.59900 
  84353     1    53.67998 -1770.00000   190.00000 
  84353     2    56.12264 -1771.50000   199.60000 
  84353     3    56.68811 -1771.99987   200.30009 
  84353     4    57.10200 -1772.39125   199.00719 
  84353     5    57.66817 -1772.79125   201.30719 
  84353     6    60.11083 -1778.38888   200.40909 
  84353     7    61.09011 -1783.38888   200.00909 
  84353     8    63.11965 -1788.38888   198.70909 
  84353     9    64.09901 -1788.28887   198.50911 
  84353    10    64.66518 -1788.20637   199.69641 
  84353    11    66.69433 -1788.00637   199.89638 
  84353    12    67.67408 -1788.20637   199.69641 
  84353    13    70.11649 -1788.20688   198.49078 
  84353    14    70.68259 -1788.00688   199.69081 
  84353    15    71.66241 -1788.40350   199.69591 
  84354     1    53.67944 -1760.00000   190.00000 
  84354     2    56.68811 -1763.70000   199.60000 
  84354     3    57.66817 -1764.60000   200.80000 
  84354     4    60.11083 -1771.21225   200.29209 
  84354     5    61.09011 -1776.59825   199.98080 
  84354     6    63.11965 -1781.67475   198.59569 
  84354     7    64.09901 -1781.57475   198.39570 
  84354     8    64.66518 -1781.48000   199.59200 
  84354     9    66.69433 -1781.27475   199.81081 
  84354    10    67.67408 -1781.44375   199.61078 
  84354    11    70.11649 -1781.43487   198.32400 
  84354    12    70.68259 -1781.23488   199.52403 
  84354    13    71.66241 -1781.75775   199.35130 
  84355     1    53.67944 -1750.00000   190.00000 
  84355     2    56.68811 -1753.66612   199.63628 
  84355     3    57.66817 -1754.55950   201.00209 
  84355     4    60.11083 -1761.15950   200.60219 
  84355     5    61.09011 -1766.48050   200.29200 
  84355     6    63.11965 -1771.77375   198.90541 
  84355     7    64.09901 -1771.73475   198.73941 
  84355     8    64.66518 -1771.63812   199.92100 
  84355     9    66.69433 -1771.42050   200.11919 
  84355    10    67.67408 -1771.57987   199.92100 
  84355    11    70.11649 -1771.58787   198.65591 
  84355    12    70.68259 -1771.39950   199.82413 
  84355    13    71.66241 -1771.91725   199.66700 
  84356     1    53.67944 -1740.00000   190.00000 
  84356     2    56.68811 -1745.60012   197.60000 
  84356     3    57.66817 -1746.60012   199.20000 
  84356     4    60.11083 -1753.60012   199.10000 
  84356     5    61.09011 -1759.11250   198.81491 
  84356     6    63.11965 -1764.71250   197.31491 
  84356     7    64.09901 -1764.67387   197.14830 
  84356     8    64.66518 -1764.57900   198.34389 
  84356     9    66.69433 -1764.37900   198.54388 
  84356    10    67.67408 -1764.57900   198.34391 
  84356    11    70.11649 -1764.59938   197.11691 
  84356    12    70.68259 -1764.39612   198.23769 
  84356    13    71.66241 -1764.91487   198.11130 
  84357     1    53.67944 -1730.00000   190.00000 
  84357     2    56.68811 -1735.90975   197.14112 
  84357     3    57.66817 -1736.94325   198.92050 
  84357     4    60.11083 -1744.02375   198.95119 
  84357     5    61.09011 -1749.52500   198.71859 
  84357     6    63.11965 -1755.23338   197.22259 
  84357     7    64.09901 -1755.19375   197.05381 
  84357     8    64.66518 -1755.09875   198.23150 
  84357     9    66.69433 -1754.89837   198.41269 
  84357    10    67.67408 -1755.09838   198.21269 
  84357    11    70.11649 -1755.09175   196.96669 
  84357    12    70.68259 -1754.90863   198.10553 
  84357    13    71.66241 -1755.41725   197.97891 
  84358     1    53.67944 -1720.00000   190.00000 
  84358     2    56.68811 -1725.90837   197.06969 
  84358     3    57.66817 -1726.96100   199.04591 
  84358     4    60.11083 -1734.03787   199.21641 
  84358     5    61.09011 -1739.54950   199.02080 
  84358     6    63.11965 -1745.24950   197.42081 
  84358     7    64.09901 -1745.22512   197.27241 
  84358     8    64.66518 -1745.12387   198.44050 
  84358     9    66.69433 -1744.93962   198.62738 
  84358    10    67.67408 -1745.03962   198.42741 
  84358    11    70.11649 -1745.03350   197.16831 
  84358    12    70.68259 -1744.83350   198.26831 
  84358    13    71.66241 -1745.35675   198.16609 
  84359     1    53.67944 -1710.00000   190.00000 
  84359     2    56.68811 -1715.99825   197.08531 
  84359     3    57.66817 -1717.06075   199.22919 
  84359     4    60.11083 -1724.13725   199.53191 
  84359     5    61.09011 -1729.74200   199.41050 
  84359     6    63.11965 -1735.93612   197.92013 
  84359     7    64.09901 -1735.93612   197.82009 
  84359     8    64.66518 -1735.82675   198.98941 
  84359     9    66.69433 -1735.63137   199.17825 
  84359    10    67.67408 -1735.77787   199.00100 
  84359    11    70.11649 -1735.79850   197.73578 
  84359    12    70.68259 -1735.58912   198.84619 
  84359    13    71.66241 -1736.12850   198.75841 
  84360     1    53.67944 -1700.00000   190.00000 
  84360     2    56.68811 -1706.01287   197.00069 
  84360     3    57.66817 -1707.04950   199.28959 
  84360     4    60.11083 -1714.13687   199.74928 
  84360     5    61.09011 -1719.75813   199.64681 
  84360     6    63.11965 -1725.94187   198.14072 
  84360     7    64.09901 -1725.84188   197.84070 
  84360     8    64.66518 -1725.73375   199.02548 
  84360     9    66.69433 -1725.54275   199.20019 
  84360    10    67.67408 -1725.64275   199.00019 
  84360    11    70.11649 -1725.65600   197.71231 
  84360    12    70.68259 -1725.45725   198.85753 
  84360    13    71.66241 -1725.97575   198.77500 
  84361     1    53.67998 -2230.00000   200.00000 
  84361     2    54.65973 -2230.20000   199.50000 
  84361     3    56.12186 -2230.30000   198.60000 
  84361     4    57.66878 -2230.20000   199.30000 
  84361     5    60.11005 -2230.00000   198.50000 
  84361     6    60.67707 -2229.60000   199.09991 
  84361     7    61.65682 -2229.75250   198.91680 
  84361     8    63.11888 -2229.85250   198.01681 
  84361     9    64.09847 -2229.75250   197.81609 
  84361    10    64.66587 -2229.95250   198.81609 
  84361    11    67.10714 -2229.66500   197.91981 
  84361    12    68.65390 -2229.66500   198.91980 
  84361    13    70.11596 -2229.76500   198.01981 
  84361    14    71.09547 -2229.66500   197.81980 
  84361    15    71.66264 -2229.56500   199.11981 
  84362     1    53.67998 -2220.00000   200.00000 
  84362     2    54.65973 -2220.20000   199.80000 
  84362     3    56.12186 -2220.30000   198.80000 
  84362     4    57.66878 -2220.10000   199.90000 
  84362     5    60.11005 -2220.30000   198.70000 
  84362     6    60.67707 -2220.10000   199.90000 
  84362     7    61.65682 -2220.30000   199.70009 
  84362     8    63.11888 -2220.40000   198.70000 
  84362     9    64.09847 -2220.30375   198.49700 
  84362    10    64.66587 -2220.20400   199.80072 
  84362    11    67.10714 -2220.30400   198.60081 
  84362    12    67.67416 -2220.11200   199.89322 
  84362    13    68.65390 -2220.21200   199.79320 
  84362    14    70.11596 -2220.31200   198.79319 
  84362    15    71.09547 -2220.21200   198.49320 
  84362    16    71.66264 -2220.21200   199.89319 
  84363     1    53.67998 -2210.00000   200.00000 
  84363     2    54.65973 -2210.20000   199.80000 
  84363     3    56.12186 -2210.36050   198.80131 
  84363     4    57.66878 -2210.14025   199.89000 
  84363     5    60.11005 -2210.33200   198.71100 
  84363     6    60.67707 -2210.11350   199.99000 
  84363     7    61.65682 -2210.28175   199.78709 
  84363     8    63.11888 -2210.36400   198.80150 
  84363     9    64.09847 -2210.26175   198.56630 
  84363    10    64.66587 -2210.26175   199.86631 
  84363    11    67.10714 -2210.35950   198.67209 
  84363    12    67.67416 -2210.18300   199.94541 
  84363    13    68.65390 -2210.31300   199.77259 
  84363    14    70.11596 -2210.40300   198.77350 
  84363    15    71.09547 -2210.20300   198.47350 
  84363    16    71.66264 -2210.22900   199.86522 
  84364     1    53.67998 -2200.00000   200.00000 
  84364     2    54.65973 -2200.20000   199.90000 
  84364     3    56.12186 -2200.32325   198.90381 
  84364     4    57.66878 -2200.12000   199.99800 
  84364     5    60.11005 -2200.32000   198.79800 
  84364     6    60.67707 -2200.12000   200.09800 
  84364     7    61.65682 -2200.29975   199.90841 
  84364     8    63.11888 -2200.37575   198.91650 
  84364     9    64.09847 -2200.27575   198.71650 
  84364    10    64.66587 -2200.17400   200.10250 
  84364    11    67.10714 -2200.28050   198.90809 
  84364    12    67.67416 -2200.08050   200.10809 
  84364    13    68.65390 -2200.18050   199.90811 
  84364    14    70.11596 -2200.25375   198.91881 
  84364    15    71.09547 -2200.15375   198.61880 
  84364    16    71.66264 -2200.16300   200.00831 
  84365     1    53.67998 -2190.00000   200.00000 
  84365     2    54.65973 -2190.17725   199.88820 
  84365     3    56.12186 -2190.29100   198.88628 
  84365     4    57.66878 -2190.09450   199.97538 
  84365     5    60.11005 -2190.27950   198.79141 
  84365     6    60.67707 -2190.04850   200.05800 
  84365     7    61.65682 -2190.24525   199.86980 
  84365     8    63.11888 -2190.32425   198.86600 
  84365     9    64.09847 -2190.21200   198.59470 
  84365    10    64.66587 -2190.11050   199.91841 
  84365    11    67.10714 -2190.23725   198.72941 
  84365    12    67.67416 -2190.03725   199.92941 
  84365    13    68.65390 -2190.16950   199.74941 
  84365    14    70.11596 -2190.25500   198.75559 
  84365    15    71.09547 -2190.14050   198.45470 
  84365    16    71.66264 -2190.14625   199.83150 
  84366     1    53.67998 -2180.00000   200.00000 
  84366     2    54.65973 -2180.00000   200.80000 
  84366     3    56.12186 -2180.10000   199.80000 
  84366     4    57.66878 -2179.90700   200.87822 
  84366     5    60.11005 -2180.10700   199.67819 
  84366     6    60.67707 -2179.90700   200.97822 
  84366     7    61.65682 -2180.07625   200.78859 
  84366     8    63.11888 -2180.15625   199.78559 
  84366     9    64.09847 -2180.05625   199.58559 
  84366    10    64.66587 -2179.95625   200.88559 
  84366    11    67.10714 -2180.05100   199.71941 
  84366    12    67.67416 -2179.95100   200.91938 
  84366    13    68.65390 -2180.08125   200.74180 
  84366    14    70.11596 -2180.17775   199.74309 
  84366    15    71.09547 -2180.02050   199.44189 
  84366    16    71.66264 -2180.02250   200.75200 
  84367     1    53.67998 -2170.00000   200.00000 
  84367     2    54.65973 -2169.20000   203.40000 
  84367     3    56.12186 -2169.33150   202.40113 
  84367     4    57.66878 -2169.12625   203.48388 
  84367     5    60.11005 -2169.29600   202.29872 
  84367     6    60.67707 -2169.08450   203.56009 
  84367     7    61.65682 -2169.26725   203.37750 
  84367     8    63.11888 -2169.35225   202.35000 
  84367     9    64.09847 -2169.27175   202.11630 
  84367    10    64.66587 -2169.17175   203.51631 
  84367    11    67.10714 -2169.28325   202.31800 
  84367    12    67.67416 -2169.18325   203.61800 
  84367    13    68.65390 -2169.31175   203.46309 
  84367    14    70.11596 -2169.42000   202.44509 
  84367    15    71.09547 -2169.29800   202.14241 
  84367    16    71.66264 -2169.29575   203.51100 
  84368     1    53.67998 -2160.00000   200.00000 
  84368     2    54.65973 -2159.10000   204.50000 
  84368     3    56.12186 -2159.20925   203.49459 
  84368     4    57.66878 -2159.01175   204.58500 
  84368     5    60.11005 -2159.18125   203.41269 
  84368     6    60.67707 -2158.96675   204.64809 
  84368     7    61.65682 -2159.14700   204.48391 
  84368     8    63.11888 -2159.21600   203.47391 
  84368     9    64.09847 -2159.13825   203.23680 
  84368    10    64.66587 -2159.03850   204.54991 
  84368    11    67.10714 -2159.14450   203.35641 
  84368    12    67.67416 -2159.03650   204.55272 
  84368    13    68.65390 -2159.13650   204.45270 
  84368    14    70.11596 -2159.21150   203.43459 
  84368    15    71.09547 -2159.05800   203.16441 
  84368    16    71.66264 -2159.05800   204.46441 
  84369     1    53.67998 -2150.00000   200.00000 
  84369     2    54.65973 -2149.10000   204.80000 
  84369     3    56.12186 -2149.23850   203.77319 
  84369     4    57.66878 -2149.02450   204.85122 
  84369     5    60.11005 -2149.22450   203.65119 
  84369     6    60.67707 -2149.02450   204.95122 
  84369     7    61.65682 -2149.20850   204.81880 
  84369     8    63.11888 -2149.28700   203.80659 
  84369     9    64.09847 -2149.21000   203.58280 
  84369    10    64.66587 -2149.10650   204.90719 
  84369    11    67.10714 -2149.20650   203.70719 
  84369    12    67.67416 -2149.10650   204.90719 
  84369    13    68.65390 -2149.23250   204.77409 
  84369    14    70.11596 -2149.31750   203.76650 
  84369    15    71.09547 -2149.15925   203.48370 
  84369    16    71.66264 -2149.15925   204.88369 
  84370     1    53.67998 -2140.00000   200.00000 
  84370     2    54.65973 -2139.09900   205.19550 
  84370     3    56.12186 -2139.20800   204.19141 
  84370     4    57.66878 -2139.01225   205.28119 
  84370     5    60.11005 -2139.19350   204.09231 
  84370     6    60.67707 -2138.98800   205.35122 
  84370     7    61.65682 -2139.16350   205.17900 
  84370     8    63.11888 -2139.25400   204.17819 
  84370     9    64.09847 -2139.17575   203.95389 
  84370    10    64.66587 -2139.10525   205.28522 
  84370    11    67.10714 -2139.19975   204.09528 
  84370    12    67.67416 -2139.09975   205.39528 
  84370    13    68.65390 -2139.22200   205.23470 
  84370    14    70.11596 -2139.29900   204.22809 
  84370    15    71.09547 -2139.18425   203.94809 
  84370    16    71.66264 -2139.18775   205.27209 
  84371     1    53.67998 -2130.00000   200.00000 
  84371     2    54.65973 -2129.03875   204.96609 
  84371     3    56.12186 -2129.16500   203.94209 
  84371     4    57.66878 -2128.95175   205.02797 
  84371     5    60.11005 -2129.14275   203.84950 
  84371     6    60.67707 -2128.92950   205.07528 
  84371     7    61.65682 -2129.10375   204.90861 
  84371     8    63.11888 -2129.18575   203.90028 
  84371     9    64.09847 -2129.10675   203.67250 
  84371    10    64.66587 -2129.01050   204.97781 
  84371    11    67.10714 -2129.12250   203.79350 
  84371    12    67.67416 -2128.98850   205.02550 
  84371    13    68.65390 -2129.10175   204.88161 
  84371    14    70.11596 -2129.19900   203.86650 
  84371    15    71.09547 -2129.05000   203.59550 
  84371    16    71.66264 -2129.03675   204.93800 
  84372     1    53.67998 -2120.00000   200.00000 
  84372     2    54.65973 -2119.00000   205.40000 
  84372     3    56.12186 -2119.10000   204.40000 
  84372     4    57.66878 -2118.89375   205.48991 
  84372     5    60.11005 -2119.09375   204.28991 
  84372     6    60.67707 -2118.89025   205.50631 
  84372     7    61.65682 -2119.09025   205.40630 
  84372     8    63.11888 -2119.18375   204.40037 
  84372     9    64.09847 -2119.18375   204.20041 
  84372    10    64.66587 -2119.08150   205.51431 
  84372    11    67.10714 -2119.18425   204.31609 
  84372    12    67.67416 -2119.08425   205.51609 
  84372    13    68.65390 -2119.19600   205.40400 
  84372    14    70.11596 -2119.29600   204.40400 
  84372    15    71.09547 -2119.09600   204.10400 
  84372    16    71.66264 -2119.09600   205.40400 
  84373     1    53.67998 -2110.00000   200.00000 
