  77904    15    70.04752 -1492.61200  -140.68231 
  77904    16    71.66164 -1492.91462  -139.26769 
  77905     1    51.65113 -2200.00000  -140.00000 
  77905     2    52.63065 -2200.10000  -140.20000 
  77905     3    54.09255 -2200.09100  -141.20122 
  77905     4    55.07215 -2199.89100  -141.40120 
  77905     5    55.63947 -2200.09100  -140.10119 
  77905     6    58.08082 -2199.99100  -141.20119 
  77905     7    58.64823 -2200.09100  -140.00122 
  77905     8    61.08973 -2200.09100  -141.20122 
  77905     9    62.06924 -2199.90350  -141.49350 
  77905    10    62.63649 -2200.12150  -138.88069 
  77905    11    64.09847 -2200.14825  -139.92069 
  77905    12    65.07791 -2200.07825  -140.09331 
  77905    13    68.08673 -2200.10825  -139.99872 
  77905    14    68.65390 -2200.05250  -138.69913 
  77905    15    71.09547 -2200.00000  -139.90000 
  77905    16    72.07506 -2199.90600  -140.07891 
  77906     1    51.65113 -2190.00000  -140.00000 
  77906     2    52.63065 -2190.08750  -140.18700 
  77906     3    54.09255 -2190.00000  -141.70000 
  77906     4    55.07215 -2190.00000  -142.40000 
  77906     5    55.63947 -2190.10000  -140.10000 
  77906     6    58.08082 -2190.00000  -141.70000 
  77906     7    58.64823 -2190.20000  -139.70000 
  77906     8    61.08973 -2190.10850  -141.00000 
  77906     9    62.06924 -2189.90850  -141.30000 
  77906    10    62.63649 -2189.20850  -138.90000 
  77906    11    64.09847 -2190.10850  -140.90009 
  77906    12    65.07791 -2190.00925  -141.00730 
  77906    13    68.08673 -2190.09250  -140.89300 
  77906    14    68.65390 -2189.40000  -140.00000 
  77906    15    71.09547 -2189.70000  -141.30000 
  77906    16    72.07506 -2189.60000  -141.40000 
  77907     1    51.65113 -2180.00000  -140.00000 
  77907     2    52.63065 -2180.10000  -140.10009 
  77907     3    54.09255 -2180.10000  -141.10009 
  77907     4    55.07215 -2179.92650  -141.32759 
  77907     5    55.63947 -2180.12650  -139.92759 
  77907     6    58.08082 -2180.03975  -141.12209 
  77907     7    58.64823 -2180.03975  -139.82212 
  77907     8    59.62774 -2180.13275  -140.02111 
  77907     9    61.08973 -2180.03275  -141.12109 
  77907    10    62.06924 -2179.83050  -141.41600 
  77907    11    62.63649 -2180.13050  -140.01598 
  77907    12    64.09847 -2180.15425  -141.09369 
  77907    13    65.07791 -2180.05425  -141.19370 
  77907    14    68.08673 -2180.05425  -141.09369 
  77907    15    68.65390 -2179.95425  -139.79369 
  77907    16    71.09547 -2179.95000  -141.19219 
  77907    17    72.07506 -2179.82750  -141.37019 
  77908     1    51.65113 -2170.00000  -140.00000 
  77908     2    52.63065 -2170.10000  -140.20000 
  77908     3    54.09255 -2170.10000  -141.20000 
  77908     4    55.07215 -2169.90000  -141.40000 
  77908     5    55.63947 -2170.00000  -140.10000 
  77908     6    58.08082 -2169.90000  -141.30000 
  77908     7    58.64823 -2170.00000  -140.00000 
  77908     8    59.62774 -2170.09950  -140.19841 
  77908     9    61.08973 -2169.99950  -141.19837 
  77908    10    62.06924 -2169.79950  -141.49841 
  77908    11    62.63649 -2170.09950  -140.09839 
  77908    12    64.09847 -2170.09950  -141.19837 
  77908    13    65.07791 -2170.00650  -141.30891 
  77908    14    68.08673 -2170.01450  -141.20709 
  77908    15    68.65390 -2170.00900  -139.81700 
  77908    16    71.09547 -2170.10900  -141.11700 
  77908    17    72.07506 -2170.00900  -141.31700 
  77909     1    51.65113 -2160.00000  -140.00000 
  77909     2    52.63065 -2160.09800  -140.10009 
  77909     3    54.09255 -2159.09800  -140.70009 
  77909     4    55.07215 -2159.09800  -141.00009 
  77909     5    55.63947 -2159.39800  -139.70009 
  77909     6    58.08082 -2159.39800  -140.90009 
  77909     7    58.64823 -2159.39800  -139.70009 
  77909     8    59.62774 -2160.19775  -140.29969 
  77909     9    61.08973 -2160.09775  -141.39972 
  77909    10    62.06924 -2159.89625  -141.69791 
  77909    11    62.63649 -2160.09625  -140.29791 
  77909    12    64.09847 -2160.12625  -141.36547 
  77909    13    65.07791 -2160.01150  -141.53430 
  77909    14    68.08673 -2160.04950  -141.44159 
  77909    15    68.65390 -2160.01550  -140.11500 
  77909    16    71.09547 -2160.00975  -141.51391 
  77909    17    72.07506 -2159.87500  -141.70372 
  77910     1    51.65113 -2150.00000  -140.00000 
  77910     2    52.63065 -2149.89925  -139.71420 
  77910     3    54.09255 -2148.90000  -139.50000 
  77910     4    55.07215 -2149.70000  -132.20000 
  77910     5    55.63947 -2150.40000  -131.10000 
  77910     6    58.08082 -2150.41125  -132.35569 
  77910     7    58.64823 -2150.41125  -131.15572 
  77910     8    61.08973 -2151.80000  -133.40000 
  77910     9    62.06924 -2153.60000  -134.00000 
  77910    10    62.63649 -2153.80000  -132.70000 
  77910    11    64.09847 -2153.81700  -133.76172 
  77910    12    65.07791 -2153.71250  -133.91941 
  77910    13    68.08673 -2153.75700  -133.82781 
  77910    14    68.65390 -2153.71300  -132.50972 
  77910    15    71.09547 -2153.80050  -133.79888 
  77910    16    72.07506 -2153.69350  -133.97152 
  77911     1    51.65113 -2140.00000  -140.00000 
  77911     2    52.63065 -2140.19725  -137.68541 
  77911     3    54.09255 -2140.20000  -131.00000 
  77911     4    55.07215 -2141.86375  -124.12750 
  77911     5    55.63947 -2142.76425  -123.13241 
  77911     6    58.08082 -2142.78625  -124.35320 
  77911     7    58.64823 -2142.78625  -123.15322 
  77911     8    61.08973 -2144.88825  -125.41509 
  77911     9    62.06924 -2147.06900  -126.19399 
  77911    10    62.63649 -2147.66375  -125.02330 
  77911    11    64.09847 -2147.67675  -126.08197 
  77911    12    65.07791 -2147.57000  -126.23820 
  77911    13    68.08673 -2147.61425  -126.14938 
  77911    14    68.65390 -2147.59175  -124.84731 
  77911    15    71.09547 -2147.55625  -126.20869 
  77911    16    72.07506 -2147.43450  -126.38378 
  77912     1    51.65113 -2130.00000  -140.00000 
  77912     2    52.63065 -2130.33650  -137.11091 
  77912     3    54.09255 -2130.26475  -130.33062 
  77912     4    55.07215 -2131.89950  -123.59611 
  77912     5    55.63947 -2132.90025  -122.66278 
  77912     6    58.08082 -2132.95475  -123.93330 
  77912     7    58.64823 -2132.99225  -122.70591 
  77912     8    61.08973 -2135.80750  -125.16509 
  77912     9    62.06924 -2138.47550  -126.03941 
  77912    10    62.63649 -2139.07550  -124.93941 
  77912    11    64.09847 -2139.09575  -125.99722 
  77912    12    65.07791 -2138.98950  -126.17720 
  77912    13    68.08673 -2139.02750  -126.06781 
  77912    14    68.65390 -2138.99400  -124.76191 
  77912    15    71.09547 -2139.06675  -126.03219 
  77912    16    72.07506 -2138.94025  -126.21089 
  77913     1    51.65113 -2120.00000  -140.00000 
  77913     2    52.63065 -2120.31700  -137.10291 
  77913     3    54.09255 -2120.24650  -130.36459 
  77913     4    55.07215 -2121.91650  -123.68669 
  77913     5    55.63947 -2122.91025  -122.76000 
  77913     6    58.08082 -2123.01025  -123.96002 
  77913     7    58.64823 -2123.01025  -122.76000 
  77913     8    61.08973 -2126.01025  -125.16000 
  77913     9    62.06924 -2128.91025  -126.06000 
  77913    10    62.63649 -2129.62175  -124.83200 
  77913    11    64.09847 -2129.63500  -125.89550 
  77913    12    65.07791 -2129.55625  -126.03411 
  77913    13    68.08673 -2129.59250  -125.93209 
  77913    14    68.65390 -2129.56725  -124.64359 
  77913    15    71.09547 -2129.63300  -125.88847 
  77913    16    72.07506 -2129.53325  -126.06020 
  77914     1    51.65113 -2110.00000  -140.00000 
  77914     2    52.63065 -2110.40000  -137.10000 
  77914     3    54.09255 -2110.19900  -130.50600 
  77914     4    55.07215 -2111.79900  -123.90600 
  77914     5    55.63947 -2112.89900  -123.00600 
  77914     6    58.08082 -2112.99900  -124.30600 
  77914     7    58.64823 -2112.99900  -123.10600 
  77914     8    61.08973 -2116.39025  -125.50978 
  77914     9    62.06924 -2119.61625  -126.59530 
  77914    10    62.63649 -2120.30025  -125.36941 
  77914    11    64.09847 -2120.33600  -126.43019 
  77914    12    65.07791 -2120.21100  -126.56559 
  77914    13    65.64485 -2120.21000  -125.34991 
  77914    14    68.08711 -2120.28450  -126.43941 
  77914    15    68.65390 -2120.21100  -125.16556 
  77914    16    69.06632 -2120.06200  -126.82680 
  77914    17    71.09547 -2120.31100  -126.36556 
  77914    18    72.07506 -2120.20600  -126.52781 
  77915     1    51.65113 -2100.00000  -140.00000 
  77915     2    52.63065 -2100.32500  -137.04280 
  77915     3    54.09255 -2100.09975  -130.51478 
  77915     4    55.07215 -2101.78475  -124.09859 
  77915     5    55.63947 -2102.89050  -123.18769 
  77915     6    58.08082 -2102.99050  -124.48769 
  77915     7    58.64823 -2103.09050  -123.28769 
  77915     8    61.08973 -2106.99725  -125.59838 
  77915     9    62.06924 -2110.27950  -126.67370 
  77915    10    62.63649 -2111.07950  -125.47370 
  77915    11    64.09847 -2111.11800  -126.54722 
  77915    12    65.07791 -2111.01425  -126.68120 
  77915    13    65.64485 -2111.00875  -125.46200 
  77915    14    68.08711 -2111.03425  -126.55841 
  77915    15    68.65382 -2111.03425  -125.25841 
  77915    16    69.06632 -2110.84900  -126.93430 
  77915    17    71.09547 -2111.10050  -126.51831 
  77915    18    72.07506 -2110.99175  -126.70000 
  77916     1    51.65113 -2090.00000  -140.00000 
  77916     2    52.63065 -2090.34038  -137.07659 
  77916     3    54.09255 -2089.63962  -131.17728 
  77916     4    55.07215 -2091.32150  -124.88920 
  77916     5    55.63947 -2092.52150  -123.98922 
  77916     6    58.08082 -2092.61425  -125.25409 
  77916     7    58.64823 -2092.61425  -124.05409 
  77916     8    61.08973 -2096.88688  -126.46641 
  77916     9    62.06924 -2100.17200  -127.53311 
  77916    10    62.63649 -2101.07025  -126.40611 
  77916    11    64.09847 -2101.07400  -127.49381 
  77916    12    65.07791 -2100.99100  -127.61570 
  77916    13    65.64485 -2100.97100  -126.39850 
  77916    14    68.08711 -2101.03975  -127.48341 
  77916    15    68.65382 -2100.93975  -126.28341 
  77916    16    69.06632 -2100.84525  -127.85230 
  77916    17    71.09547 -2101.00800  -127.54350 
  77916    18    72.07506 -2100.91550  -127.72309 
  77917     1    51.65113 -2080.00000  -140.00000 
  77917     2    52.63065 -2080.33125  -137.02900 
  77917     3    54.09255 -2079.64350  -131.18912 
  77917     4    55.07215 -2081.33675  -125.02850 
  77917     5    55.63947 -2082.49650  -124.22872 
  77917     6    58.08082 -2082.58637  -125.48059 
  77917     7    58.64823 -2082.60825  -124.24694 
  77917     8    61.08973 -2086.87125  -126.63641 
  77917     9    62.06924 -2090.16425  -127.72480 
  77917    10    62.63649 -2091.06025  -126.58620 
  77917    11    64.09847 -2091.09900  -127.66450 
  77917    12    65.07791 -2090.98663  -127.79919 
  77917    13    65.64485 -2090.97287  -126.58300 
  77917    14    68.08711 -2091.00725  -127.68159 
  77917    15    69.06632 -2090.81600  -128.04150 
  77917    16    72.07506 -2090.84425  -127.95830 
  77918     1    51.65113 -2070.00000  -140.00000 
  77918     2    52.63065 -2070.32838  -137.04311 
  77918     3    54.09255 -2069.65350  -131.22550 
  77918     4    55.07215 -2071.34275  -125.18100 
  77918     5    55.63947 -2072.51600  -124.40050 
  77918     6    58.08082 -2072.60675  -125.66531 
  77918     7    58.64823 -2072.64975  -124.44591 
  77918     8    61.08973 -2076.88675  -126.81478 
  77918     9    62.06924 -2080.17938  -127.91680 
  77918    10    62.63649 -2081.07962  -126.81069 
  77918    11    64.09847 -2081.09987  -127.88662 
  77918    12    65.07791 -2081.00812  -128.02439 
  77918    13    65.64485 -2080.98137  -126.80309 
  77918    14    68.08711 -2081.02662  -127.90200 
  77918    15    69.06693 -2080.80112  -128.20048 
  77918    16    71.09547 -2081.04012  -127.91319 
  77918    17    72.07506 -2080.94825  -128.08200 
  77919     1    51.65113 -2060.00000  -140.00000 
  77919     2    52.63065 -2060.31437  -137.01789 
  77919     3    54.09255 -2059.61775  -131.22137 
  77919     4    55.07215 -2061.31975  -125.24170 
  77919     5    55.63947 -2062.51975  -124.54169 
  77919     6    58.08082 -2062.62088  -125.80200 
  77919     7    58.64823 -2062.65150  -124.56547 
  77919     8    61.08973 -2066.94250  -126.93678 
  77919     9    62.06924 -2070.24250  -128.03690 
  77919    10    62.63649 -2071.14900  -126.92280 
  77919    11    64.09847 -2071.19075  -128.00619 
  77919    12    65.07791 -2071.11150  -128.10659 
  77919    13    65.64485 -2071.11100  -126.90531 
  77919    14    68.08711 -2071.21100  -128.00531 
  77919    15    69.06693 -2071.01100  -128.30530 
  77919    16    71.09547 -2071.31100  -128.10531 
  77919    17    72.07506 -2071.28350  -128.28169 
  77920     1    51.65113 -2050.00000  -140.00000 
  77920     2    52.63065 -2050.30000  -137.00000 
  77920     3    54.09255 -2049.61825  -131.25991 
  77920     4    55.07215 -2051.31237  -125.39530 
  77920     5    55.63947 -2052.47037  -124.69241 
  77920     6    58.08082 -2052.56425  -125.95181 
  77920     7    58.64823 -2052.58313  -124.73472 
  77920     8    61.08973 -2056.88312  -127.03469 
  77920     9    62.06924 -2060.19200  -128.14301 
  77920    10    62.63649 -2061.09337  -127.04209 
  77920    11    64.09847 -2061.11250  -128.12759 
  77920    12    65.07791 -2061.01150  -128.25581 
  77920    13    65.64485 -2061.00313  -127.03609 
  77920    14    68.08711 -2061.03375  -128.13722 
  77920    15    69.06693 -2060.82737  -128.41761 
  77920    16    71.09547 -2061.06038  -128.20391 
  77920    17    72.07506 -2061.04225  -128.38169 
  77921     1    51.65113 -2040.00000  -140.00000 
  77921     2    52.63065 -2040.32263  -137.02459 
  77921     3    54.09255 -2039.65450  -131.31109 
  77921     4    55.07215 -2041.35738  -125.53709 
  77921     5    55.63947 -2042.50400  -124.87009 
  77921     6    58.08082 -2042.61900  -126.13300 
  77921     7    58.64823 -2042.64113  -124.91700 
  77921     8    61.08973 -2046.91675  -127.24581 
  77921     9    62.06924 -2050.21950  -128.34390 
  77921    10    62.63649 -2051.11438  -127.27400 
  77921    11    64.09847 -2051.15000  -128.35991 
  77921    12    65.07791 -2051.05600  -128.46980 
  77921    13    65.64485 -2051.03638  -127.25891 
  77921    14    68.08711 -2051.09100  -128.36288 
  77921    15    69.06693 -2050.88950  -128.62452 
  77921    16    71.09547 -2051.11038  -128.40731 
  77921    17    72.07506 -2051.11175  -128.58680 
  77922     1    51.65113 -2030.00000  -140.00000 
  77922     2    52.63065 -2030.30000  -137.00000 
  77922     3    54.09255 -2029.60000  -131.30000 
  77922     4    55.07215 -2031.30000  -125.60000 
  77922     5    55.63947 -2032.50000  -125.00000 
  77922     6    58.08151 -2032.60000  -126.30000 
  77922     7    58.64823 -2032.59775  -125.11469 
  77922     8    61.08973 -2036.89775  -127.41469 
  77922     9    62.06924 -2040.19775  -128.51470 
  77922    10    62.63649 -2041.09425  -127.42709 
  77922    11    64.09847 -2041.09425  -128.52709 
  77922    12    65.07791 -2040.99425  -128.62709 
  77922    13    65.64485 -2040.99425  -127.42709 
  77922    14    68.08711 -2041.09425  -128.52709 
  77922    15    69.06693 -2040.89425  -128.82709 
  77922    16    71.09547 -2041.10450  -128.62309 
  77922    17    72.07506 -2041.10450  -128.82309 
  77923     1    51.65113 -2020.00000  -140.00000 
  77923     2    52.63065 -2020.32275  -137.00400 
  77923     3    54.09255 -2019.64325  -131.37978 
  77923     4    55.07215 -2021.35025  -125.76009 
  77923     5    55.63947 -2022.51838  -125.18009 
  77923     6    58.08151 -2022.66213  -126.38631 
  77923     7    58.64823 -2022.65625  -125.21691 
  77923     8    61.08973 -2026.95250  -127.52350 
  77923     9    62.06924 -2030.35787  -128.63361 
  77923    10    62.63649 -2031.22125  -127.59159 
  77923    11    64.09847 -2031.28138  -128.67959 
  77923    12    65.07791 -2031.19563  -128.78998 
  77923    13    65.64485 -2031.18250  -127.57600 
  77923    14    68.08711 -2031.24725  -128.67222 
  77923    15    69.06693 -2031.04513  -128.91961 
  77923    16    71.09547 -2031.24775  -128.72550 
  77923    17    72.07506 -2031.25025  -128.89609 
  77924     1    51.65113 -2010.00000  -140.00000 
  77924     2    52.63065 -2010.33125  -136.99211 
  77924     3    54.09255 -2009.63763  -131.56509 
  77924     4    55.07215 -2011.34950  -125.94470 
  77924     5    55.63947 -2012.52000  -125.41469 
  77924     6    58.08151 -2012.66425  -126.62819 
  77924     7    58.64823 -2012.64525  -125.45631 
  77924     8    61.08973 -2016.97650  -127.73559 
  77924     9    62.06924 -2020.70500  -129.01309 
  77924    10    62.63649 -2021.58975  -127.98959 
  77924    11    64.09847 -2021.63200  -129.07941 
  77924    12    65.07791 -2021.52675  -129.19450 
  77924    13    65.64485 -2021.50825  -127.98219 
  77924    14    68.08711 -2021.55175  -129.08569 
  77924    15    69.06693 -2021.36763  -129.31420 
  77924    16    71.09547 -2021.56225  -129.13722 
  77924    17    72.07506 -2021.55050  -129.28020 
  77925     1    51.65113 -2000.00000  -140.00000 
  77925     2    52.63065 -2000.31600  -136.98289 
  77925     3    54.09255 -1999.62575  -131.62378 
  77925     4    55.07215 -2001.35687  -126.07720 
  77925     5    55.63947 -2002.51913  -125.57081 
  77925     6    58.08151 -2002.65287  -126.79319 
  77925     7    58.64823 -2002.65612  -125.61500 
  77925     8    61.08973 -2006.97550  -127.86841 
  77925     9    62.06924 -2010.71712  -129.15941 
  77925    10    62.63649 -2011.59400  -128.13959 
  77925    11    64.09847 -2011.65000  -129.22641 
  77925    12    65.07791 -2011.56112  -129.34098 
  77925    13    65.64485 -2011.54350  -128.12741 
  77925    14    68.08711 -2011.57963  -129.22959 
  77925    15    69.06693 -2011.39675  -129.47419 
  77925    16    71.09547 -2011.57875  -129.29694 
  77925    17    72.07506 -2011.57975  -129.44541 
  77926     1    51.65113 -1990.00000  -140.00000 
  77926     2    52.63065 -1990.31275  -136.96639 
  77926     3    54.09255 -1989.61575  -131.67003 
  77926     4    55.07215 -1991.34500  -126.20720 
  77926     5    55.63947 -1992.50363  -125.72359 
  77926     6    58.08151 -1992.63763  -126.93069 
  77926     7    58.64823 -1992.62675  -125.76881 
  77926     8    61.09011 -1996.96575  -127.94247 
  77926     9    62.06924 -2000.68763  -129.27609 
  77926    10    62.63649 -2001.56413  -128.26159 
  77926    11    65.07791 -2001.51275  -129.47180 
  77926    12    65.64485 -2001.49512  -128.25037 
  77926    13    68.08711 -2001.54950  -129.36538 
  77926    14    69.06693 -2001.36613  -129.58520 
  77926    15    71.09547 -2001.54625  -129.40519 
  77926    16    72.07506 -2001.53838  -129.54970 
  77927     1    51.65113 -1980.00000  -140.00000 
  77927     2    52.63065 -1980.31787  -136.97280 
  77927     3    54.09255 -1979.71788  -131.77281 
  77927     4    55.07215 -1981.44225  -126.38480 
  77927     5    55.63947 -1982.64225  -125.98478 
  77927     6    58.08151 -1982.75537  -127.19350 
  77927     7    58.64753 -1982.85538  -126.09350 
  77927     8    61.09011 -1987.18412  -128.20859 
  77927     9    62.06924 -1990.98412  -129.60861 
  77927    10    62.63649 -1991.86400  -128.59231 
  77927    11    65.07868 -1991.78488  -129.71909 
  77927    12    65.64485 -1991.78488  -128.61909 
  77927    13    68.08711 -1991.85513  -129.73378 
  77927    14    69.06693 -1991.65512  -129.93378 
  77927    15    71.09547 -1991.85500  -129.83378 
  77927    16    72.07506 -1991.94525  -130.01398 
  77928     1    51.65113 -1970.00000  -140.00000 
  77928     2    52.63065 -1970.33137  -136.94500 
  77928     3    54.09255 -1969.73075  -131.61822 
  77928     4    55.07215 -1971.45875  -126.32859 
  77928     5    55.63947 -1972.61388  -125.93250 
  77928     6    58.08151 -1972.74450  -127.16031 
  77928     7    58.64753 -1972.78200  -126.04872 
  77928     8    61.09011 -1977.24038  -128.24469 
  77928     9    62.07001 -1981.08350  -129.57428 
  77928    10    62.63649 -1981.90538  -128.63769 
  77928    11    65.07868 -1981.84188  -129.76741 
  77928    12    65.64485 -1981.84325  -128.63788 
  77928    13    68.08711 -1981.87838  -129.74391 
  77928    14    69.06693 -1981.70250  -129.95730 
  77928    15    71.09547 -1981.86937  -129.83959 
  77928    16    72.07506 -1981.96813  -130.04461 
  77929     1    51.65113 -1960.00000  -140.00000 
  77929     2    52.63065 -1960.33150  -136.93809 
  77929     3    54.09255 -1960.06550  -131.12950 
  77929     4    55.07215 -1961.77800  -125.99959 
  77929     5    55.63947 -1962.95175  -125.62141 
  77929     6    58.08151 -1963.11225  -126.85228 
  77929     7    58.64753 -1963.14475  -125.73241 
  77929     8    61.09011 -1967.69287  -127.96519 
  77929     9    62.07001 -1971.59037  -129.31150 
  77929    10    62.63649 -1972.49038  -128.41150 
  77929    11    65.07868 -1972.43325  -129.55291 
  77929    12    65.64485 -1972.44637  -128.42872 
  77929    13    68.08711 -1972.49338  -129.53300 
  77929    14    69.06693 -1972.32300  -129.74319 
  77929    15    71.09547 -1972.50675  -129.62338 
  77929    16    72.07506 -1972.60725  -129.81531 
  77930     1    51.65113 -1950.00000  -140.00000 
  77930     2    52.63065 -1950.30925  -136.92050 
  77930     3    54.09255 -1950.06462  -131.13550 
  77930     4    55.07268 -1951.78900  -126.07428 
  77930     5    55.63947 -1952.90875  -125.78041 
  77930     6    58.08151 -1953.05175  -127.00631 
  77930     7    58.64753 -1953.08050  -125.89031 
  77930     8    61.09011 -1958.77075  -128.78300 
  77930     9    62.07001 -1962.68663  -130.16188 
  77930    10    62.63649 -1963.70875  -129.28030 
  77930    11    65.07868 -1963.64587  -130.41859 
  77930    12    65.64485 -1963.64150  -129.28891 
  77930    13    68.08711 -1963.69663  -130.39513 
  77930    14    69.06693 -1963.52775  -130.60439 
  77930    15    71.09547 -1963.69287  -130.48741 
  77930    16    72.07506 -1963.78975  -130.68081 
  77931     1    51.65089 -1940.00000  -140.00000 
  77931     2    52.63065 -1940.30850  -136.91009 
  77931     3    54.09255 -1939.99500  -131.20409 
  77931     4    55.07268 -1941.73062  -126.27528 
  77931     5    55.63947 -1942.86100  -126.00419 
  77931     6    58.08151 -1943.00725  -127.23969 
  77931     7    58.64753 -1943.03525  -126.12509 
  77931     8    61.09011 -1949.02388  -129.03359 
  77931     9    62.07001 -1953.12387  -130.43359 
  77931    10    62.63649 -1954.20375  -129.57591 
  77931    11    65.07868 -1954.20375  -130.77591 
  77931    12    65.64485 -1954.20737  -129.64050 
  77931    13    68.08711 -1954.24975  -130.74972 
  77931    14    69.06693 -1954.07275  -130.94441 
  77931    15    71.09547 -1954.23275  -130.82709 
  77931    16    72.07506 -1954.33963  -131.02481 
  77932     1    51.65089 -1930.00000  -140.00000 
  77932     2    52.63065 -1930.27838  -136.79780 
  77932     3    54.09255 -1929.97162  -131.26709 
  77932     4    55.07268 -1931.77138  -126.41359 
  77932     5    55.63947 -1932.91362  -126.20172 
  77932     6    58.08151 -1933.04225  -127.43759 
  77932     7    58.64753 -1933.08188  -126.31881 
  77932     8    61.09011 -1939.23463  -129.22700 
  77932     9    62.07001 -1943.71025  -130.70591 
  77932    10    62.63649 -1944.87225  -129.90850 
  77932    11    65.07868 -1944.81525  -131.04559 
  77932    12    65.64485 -1944.81025  -129.90719 
  77932    13    68.08711 -1944.86575  -131.02119 
  77932    14    69.06693 -1944.69750  -131.20209 
  77932    15    71.09547 -1944.85863  -131.10209 
  77932    16    72.07506 -1944.96187  -131.29489 
  77933     1    51.65089 -1920.00000  -140.00000 
  77933     2    52.63065 -1920.28850  -136.72150 
  77933     3    54.09255 -1919.98038  -131.28378 
  77933     4    55.07268 -1921.79462  -126.66631 
  77933     5    55.63947 -1922.93137  -126.48409 
  77933     6    58.08151 -1923.07425  -127.72428 
  77933     7    58.64753 -1923.10550  -126.61041 
  77933     8    61.09011 -1929.26962  -129.52681 
  77933     9    62.07001 -1933.75800  -131.02381 
  77933    10    62.63649 -1934.90575  -130.24431 
  77933    11    65.07868 -1934.86075  -131.38378 
  77933    12    65.64485 -1934.85650  -130.24828 
  77933    13    68.08711 -1934.90137  -131.36631 
  77933    14    69.06693 -1934.74238  -131.54741 
  77933    15    71.09547 -1934.87863  -131.44887 
  77933    16    72.07583 -1934.97225  -131.56250 
  77934     1    51.65089 -1910.00000  -140.00000 
  77934     2    52.63065 -1910.29250  -136.60909 
  77934     3    54.09332 -1909.80000  -131.40000 
  77934     4    55.07268 -1911.58500  -127.09728 
  77934     5    55.63870 -1912.77187  -127.02091 
  77934     6    58.08151 -1912.87162  -128.20778 
  77934     7    58.64753 -1912.89350  -127.09450 
  77934     8    61.09011 -1919.12825  -130.00919 
  77934     9    62.07001 -1923.74387  -131.51900 
  77934    10    62.63649 -1924.93125  -130.76709 
  77934    11    65.07868 -1924.89037  -131.90519 
  77934    12    65.64485 -1924.88450  -130.77181 
  77934    13    68.08711 -1924.91975  -131.88900 
  77934    14    69.06693 -1924.76925  -132.06359 
  77934    15    71.09547 -1924.89538  -131.97769 
  77934    16    72.07583 -1924.99038  -132.08119 
  77935     1    51.65089 -1900.00000  -140.00000 
  77935     2    52.63065 -1900.30000  -136.50000 
  77935     3    54.09332 -1899.90000  -131.20000 
  77935     4    55.07268 -1901.70000  -127.10000 
  77935     5    55.63870 -1902.90000  -127.10000 
  77935     6    58.08151 -1902.99925  -128.29772 
  77935     7    58.64753 -1903.01525  -127.18369 
  77935     8    61.09011 -1909.31525  -130.08369 
  77935     9    62.07001 -1913.92888  -131.66931 
  77935    10    62.63649 -1915.11675  -130.94809 
  77935    11    65.07868 -1915.11675  -132.14809 
  77935    12    65.64485 -1915.11675  -131.04809 
  77935    13    68.08711 -1915.11675  -132.14809 
  77935    14    69.06693 -1915.01675  -132.34809 
  77935    15    71.09547 -1915.13325  -132.26191 
  77935    16    72.07583 -1915.23612  -132.36900 
  77936     1    51.65089 -1890.00000  -140.00000 
  77936     2    52.63065 -1890.30000  -136.40000 
  77936     3    54.09332 -1889.90963  -131.24113 
  77936     4    55.07268 -1891.69062  -127.42641 
  77936     5    55.63870 -1892.88250  -127.42291 
  77936     6    58.08151 -1892.98775  -128.63059 
  77936     7    58.64753 -1892.99837  -127.51781 
  77936     8    61.09011 -1899.29838  -130.41781 
  77936     9    62.07001 -1904.29838  -132.21781 
  77936    10    62.63649 -1905.99837  -131.61780 
  77936    11    65.07868 -1906.17150  -132.83522 
  77936    12    65.64485 -1906.16387  -131.70341 
  77936    13    68.08711 -1906.20162  -132.82672 
  77936    14    69.06693 -1906.00163  -133.02670 
  77936    15    71.09624 -1906.20000  -133.00000 
  77936    16    72.07583 -1906.00000  -133.10000 
  77937     1    51.65089 -1880.00000  -140.00000 
  77937     2    52.63065 -1880.28700  -136.37759 
  77937     3    54.09332 -1879.88313  -131.30038 
  77937     4    55.07268 -1881.65075  -127.68878 
  77937     5    55.63870 -1882.85075  -127.78880 
  77937     6    58.08151 -1882.95075  -128.98878 
  77937     7    58.64753 -1882.95075  -127.88878 
  77937     8    61.09011 -1889.25075  -130.88881 
  77937     9    62.07001 -1894.35075  -132.68878 
  77937    10    62.63649 -1896.06375  -132.19619 
  77937    11    65.07868 -1896.26375  -133.39619 
  77937    12    65.64485 -1896.26375  -132.29619 
  77937    13    66.05835 -1896.06375  -133.69620 
  77937    14    68.08711 -1896.36350  -133.37850 
  77937    15    69.06693 -1896.26350  -133.57848 
  77937    16    71.09624 -1896.38125  -133.45981 
  77937    17    72.07583 -1896.58125  -133.75978 
  77938     1    51.65089 -1870.00000  -140.00000 
  77938     2    52.63065 -1870.27625  -136.30291 
  77938     3    54.09332 -1869.40000  -130.10000 
  77938     4    55.07268 -1871.69450  -126.99681 
  77938     5    55.63870 -1873.09450  -127.19680 
  77938     6    58.08151 -1873.19338  -128.39659 
  77938     7    58.64753 -1873.22625  -127.28641 
  77938     8    61.09011 -1879.72625  -130.28628 
  77938     9    62.07001 -1884.78713  -132.07972 
  77938    10    62.63649 -1886.58725  -131.57981 
  77938    11    65.07868 -1886.75075  -132.84741 
  77938    12    65.64485 -1886.74200  -131.71200 
